11674,-7.367624200000000,-5.179837250000000,2.771835200000000,walker
11736,-7.292248085784317,-5.295514232189540,2.701418355555555,walker
11799,-7.358832218137253,-5.281152230392154,2.735680366339890,walker
11861,-7.539966600000000,-5.040302210784299,2.628404599019634,walker
11924,-7.708303422222221,-4.853519977777780,2.690357673202601,walker
11986,-7.484052183006524,-5.119135492156851,2.663667665359498,walker
12049,-7.559115400000000,-5.092007921568631,2.909007970588239,walker
12112,-7.424383085457514,-5.204117888562092,2.834930307026147,walker
12174,-7.546130307189543,-4.865535079411765,3.062294856535948,walker
12237,-7.549541000000000,-5.083528264705882,2.872931344117647,walker
12299,-7.362399110130718,-4.886905676143777,2.985072595751629,walker
12362,-7.903815384640531,-4.468456786764711,2.792861772712399,walker
12424,-7.743660519607832,-4.511776854901972,3.257509554901972,walker
12487,-7.809399422222224,-4.209364722222224,3.264017847058840,walker
12550,-7.724292287581707,-4.441532284313706,3.213985917647065,walker
12612,-7.645286600000000,-4.652814254901959,3.038984204901970,walker
12675,-7.842847973202614,-3.863147330065360,3.292553664052287,walker
12737,-7.650605838888882,-4.129029138888893,3.641258494444433,walker
12800,-7.612057044117651,-4.239558844117653,3.656074079411779,walker
12863,-7.533161171895420,-4.237509551634007,3.676881463725487,walker
12925,-7.662745928104594,-3.907703589542475,3.552693776470624,walker
12988,-7.697289212418314,-3.667025424836586,3.804448524182970,walker
13050,-7.832866507516355,-3.731199882026145,3.637112588888938,walker
13113,-8.059307901960779,-3.432808471241832,4.364842049019610,walker
13175,-7.774824803921568,-3.892246588235294,3.953636503921565,walker
13238,-7.257923673366012,-3.970517109150334,4.154060820424838,walker
13301,-7.230013595098051,-4.475825506535957,4.266374231045757,walker
13363,-7.596991161764726,-4.424713970588227,3.527099132352960,walker
13426,-7.629579149673214,-3.375658233986898,3.855325133333433,walker
13488,-7.888405432026123,-3.795906522875793,3.814633227124174,walker
13551,-8.509813166666639,-3.840525197058849,3.261921240196072,walker
13614,-8.188324253812613,-3.797669174727680,3.469839515904131,walker
13676,-8.174656143790850,-4.140074377777777,2.808522111437906,walker
13739,-7.785150204411768,-4.312353889705881,3.792746291176483,walker
13801,-7.666031327777772,-5.242869874999997,2.482470741666663,walker
13864,-7.909285857080618,-4.266864084967335,2.994094407407403,walker
13926,-7.893943499999996,-4.280814172058838,3.152564661764673,walker
13989,-7.939375647875806,-4.639797841503260,2.265744618954253,walker
14052,-8.072637581699329,-4.709901545751653,2.353089058169924,walker
14114,-7.989266455392146,-4.460806646568638,2.859742842647038,walker
14177,-8.006679460784312,-4.591001500000000,3.203754479738560,walker
14239,-7.552419509150330,-5.304776086928100,2.108562349673205,walker
14302,-7.642564395588233,-5.303649576960781,2.509426450980363,walker
14365,-7.051163369281070,-5.376428893464037,3.316427491830120,walker
14427,-7.139258644444447,-5.403415781209148,3.026468637254911,walker
14490,-7.485898411764685,-5.632376117647000,2.362381894117575,walker
14552,-7.760869559477092,-5.786820434640536,2.889921431372485,walker
14615,-7.245689218954254,-5.394169733986915,2.576557914379094,walker
14677,-7.138210470588235,-5.414977207843137,2.516701492156868,walker
14740,-7.165353690359478,-5.431153730392158,3.288924041339866,walker
14803,-7.368844587908492,-4.859902921732023,2.834367033660108,walker
14865,-7.909384666666611,-4.379563558333371,2.793377891666519,walker
14928,-8.234700600490186,-4.566674242483765,1.519335696732012,walker
14990,-8.387674929738571,-4.246051775653564,2.712682610457449,walker
15053,-8.473485676470609,-4.349948138235304,3.662269400000000,walker
15115,-8.191202876906310,-3.843852246187380,3.824306913507660,walker
15178,-7.730612729248363,-5.163864052287583,3.137530212745101,walker
15241,-8.045916406862746,-3.396716031862747,2.922493689215684,walker
15303,-8.136874454248337,-3.251001314379099,2.749744835294100,walker
15366,-7.988641078431348,-3.843231694934633,3.086637976960804,walker
15428,-7.419110904411776,-4.146019371568626,3.940072488235244,walker
15491,-7.140150270098034,-4.849405234967351,4.550810482679732,walker
15554,-7.023565789215692,-5.833817630718939,3.637175309803872,walker
15616,-7.347489560294107,-4.943570705882381,3.403756100000000,walker
15679,-7.247801314215684,-4.706443966993465,3.476816978758181,walker
15741,-7.402042577777778,-5.112033100653592,3.150812619607845,walker
15804,-8.368259568627456,-4.907150156862754,2.091666039215756,walker
15866,-8.668762988562138,-3.311343033660087,2.043668069934664,walker
15929,-8.080130444444439,-4.281956375000004,2.783537500000039,walker
15992,-7.869443862745121,-5.151770794117623,2.051677999999988,walker
16054,-7.634741924183013,-5.441197494444459,1.513562835294211,walker
16117,-7.734336237908500,-5.074548296895441,1.608792166013086,walker
16179,-7.952517313235298,-4.755318176470589,1.809169570588242,walker
16242,-7.830535624673201,-5.094166993464046,1.895997674346394,walker
16305,-7.534631639869285,-5.553354566830064,1.938488741993503,walker
16367,-7.874606568627421,-5.138206685784323,1.580741150490117,walker
16430,-7.785259740686269,-4.415014333986922,2.228807603594808,walker
16492,-8.182462754901966,-4.843069216993386,1.613720213398578,walker
16555,-7.508802297058835,-5.486457930882368,1.389390800980350,walker
16617,-7.663684672549072,-5.299832104575096,1.768258657516396,walker
16680,-7.663153075163398,-4.969447196732022,2.016727871241831,walker
16743,-7.731457700000000,-4.854865347794125,2.049519183823538,walker
16805,-7.712308400000000,-4.901455267973855,2.744050273856200,walker
16868,-8.000295941176452,-4.085427500653549,3.486485414379091,walker
16930,-7.965940596078444,-4.452639872549049,3.110324170588241,walker
16993,-7.863107805555573,-4.449245088888844,2.617046597222141,walker
17056,-7.870413906862740,-4.343064611437860,3.115940511274424,walker
17118,-7.902860823529412,-3.923786225490202,3.324155964705876,walker
17181,-8.111717838235267,-3.038061148529491,4.220363143463982,walker
17243,-7.951813191503270,-4.616580889542484,3.220885313235295,walker
17306,-7.780879148529417,-3.770405594117688,3.665789479411903,walker
17368,-8.105177908496735,-4.113681727777790,3.037263397058801,walker
17431,-7.964329184477092,-3.706434302124176,3.738240086601267,walker
17494,-7.776702060784316,-4.036615731372540,3.259199113725500,walker
17556,-7.322817699183001,-4.230234951143785,4.283082804411768,walker
17619,-7.185340147875803,-5.115467129493457,3.384677453022946,walker
17681,-7.759665122549018,-4.659009162745095,3.626458524019604,walker
17744,-7.862325487091454,-4.395740088888884,3.285091110130714,walker
17807,-7.800951398366009,-4.468879166013074,2.865484399346391,walker
17869,-7.808054000000000,-4.349947954411740,2.992331654411734,walker
17932,-8.421013631535905,-3.958173258006561,2.466716530228742,walker
17994,-8.238361594771268,-3.960238357026124,2.922587628431349,walker
18057,-7.891033583333380,-4.144986816666661,3.027156841666783,walker
18119,-7.807240353267978,-4.510024928431370,3.074654165032674,walker
18182,-7.843942768137247,-4.526451736111150,2.711978705228750,walker
18245,-7.852969784313727,-4.603486058333335,2.476431868137258,walker
18307,-7.696460379248340,-4.610103566176481,2.306170582516271,walker
18370,-8.118069549019610,-4.210835496732015,2.907068111111072,walker
18432,-8.067411808823524,-4.626343160294136,2.480655970588317,walker
18495,-8.448000508169955,-4.205688388562080,2.832646160947710,walker
18557,-7.781630232026148,-4.416610183006520,2.912528030392182,walker
18620,-7.638809686274520,-4.617659954901954,3.142896351960808,walker
18683,-7.872917021568625,-4.372226026470590,3.120477612091507,walker
18745,-7.763685773856217,-4.467471231372574,3.314331059477208,walker
18808,-7.887935867647060,-3.795890826960778,3.684703867647060,walker
18870,-7.779831127450974,-4.044751225163405,3.830074511111108,walker
18933,-7.331015496078447,-4.698386935947702,3.723471532026149,walker
18996,-7.082358667647052,-3.896001308823517,4.880773073529414,walker
19058,-7.046634006045759,-4.334209495343143,4.678760632761420,walker
19121,-7.246346688888886,-4.132486722222215,4.348446111111087,walker
19183,-6.756729907843118,-4.050508478431368,5.009841915686250,walker
19246,-6.680446166176472,-3.863162988235294,5.542747258496732,walker
19308,-6.590238768627486,-4.200916796405235,5.550929551307195,walker
19371,-6.528301467647062,-4.361212300000000,5.274033756372552,walker
19434,-6.885563841993457,-4.385774469117652,5.221671353104565,walker
19496,-6.700846849673214,-4.250385340522858,5.144323718954273,walker
19559,-6.710734525490205,-4.088243431372559,5.221796498039234,walker
19621,-6.666898014705914,-3.770562094117594,5.043118256535996,walker
19684,-7.076695318300654,-4.443816276470582,4.859777869934643,walker
19747,-7.235895766013114,-3.940307206535930,4.922294147712448,walker
19809,-7.250085730228761,-4.515070240686270,4.220894763970588,walker
19872,-7.113929589542500,-4.250197583006561,4.487621521568640,walker
19934,-6.615364137254915,-4.677172700000000,4.706647225490230,walker
19997,-6.748547654738564,-5.139552214052277,4.202887910130753,walker
20059,-6.961331290849643,-4.928364041829959,4.498260083006394,walker
20122,-7.163601595588244,-4.840503522058832,4.409085300000000,walker
20185,-6.983578150000016,-5.051378374999988,4.288073322222311,walker
20247,-7.133391506209152,-5.639822804248364,3.187014595098040,walker
20310,-7.585867772549008,-3.832452563725697,4.666659454901900,walker
20372,-7.235927137254878,-4.081140712418293,4.411776033006514,walker
20435,-6.861674498039232,-3.675035379084695,6.028249692810503,walker
20498,-6.101998794117732,-7.225413808823394,2.946711726470608,walker
20560,-6.892713794281040,-5.012407427614442,4.489561763071921,walker
20623,-6.953962642320258,-5.100205696078418,4.490734724509748,walker
20685,-6.602363680147060,-4.983206669117647,4.463786931617655,walker
20748,-6.986394014379107,-4.954647346405203,4.161147950980310,walker
20810,-7.183814593464046,-4.475074450490193,4.739892214869267,walker
20873,-7.098081711764766,-4.347836196078481,4.884011558333382,walker
20936,-7.035330763398708,-4.712404633986951,4.484367496078441,walker
20998,-7.055762654575179,-4.286774553921537,4.274634509477178,walker
21061,-7.397474493137271,-4.425793697058834,4.084864335294091,walker
21123,-7.502450242647056,-4.561104946241834,4.033518462418333,walker
21186,-7.756739592156800,-3.827477521568686,4.133675614378909,walker
21249,-7.616562950000000,-4.059613475000000,3.865728750000000,walker
21311,-7.116073179575139,-4.433459640849722,4.087727139379070,walker
21374,-7.184925357352943,-4.282660403594776,4.283051514705886,walker
21436,-7.363353296568647,-3.836629730882301,4.586120369607865,walker
21499,-7.217654139705886,-4.265466700000000,4.106109642320291,walker
21561,-7.367843322222221,-3.874442978431361,4.364059634640501,walker
21624,-7.535085219607865,-3.704134633333339,4.466907798039128,walker
21687,-7.123504273366029,-3.335873841176467,4.690877801634001,walker
21749,-7.040336985620893,-3.992497798692797,4.993321153594797,walker
21812,-7.348193617647063,-3.892058800000000,4.617753941176486,walker
21874,-7.676841944444441,-4.077620838725553,4.023411865522968,walker
21937,-7.371410554901939,-3.568432452124180,4.893538976307180,walker
21999,-7.438964383333356,-4.039150233333282,4.272506822549026,walker
22062,-7.703187615522846,-3.936646254248330,3.657059759803759,walker
22125,-7.863436250980385,-3.803134334640514,3.980232266666642,walker
22187,-7.680768686274521,-3.592619192156848,3.644246639215720,walker
22250,-7.819099266176471,-4.188510543300653,3.333042160947713,walker
22312,-7.753798333333357,-4.472383805555505,3.030880211111068,walker
22375,-7.577560558823537,-4.366985033823526,3.747032304411779,walker
22438,-7.326948005228705,-4.992256895424817,3.623095094117628,walker
22500,-7.592282410130614,-4.800594152777732,2.911260791503083,walker
22563,-7.861512115686246,-4.986515563235320,3.267788070098017,walker
22625,-7.958884739542500,-4.321396532516299,3.315645313562078,walker
22688,-7.450979103267985,-4.870478774509805,2.910228456862774,walker
22750,-7.598164449019572,-4.877863222549037,3.296558833333422,walker
22813,-7.808695225490210,-4.814955764705871,3.335920899019612,walker
22876,-7.818504738562033,-4.642191132026213,3.334043371241835,walker
22938,-7.312711382352926,-4.702094720588258,3.665648682352991,walker
23001,-7.188461151307198,-5.064160361764656,3.385889971568584,walker
23063,-7.079761555882348,-4.979084342156865,3.006192892810416,walker
23126,-7.613089860784313,-4.380361600000000,3.494432848039194,walker
23189,-7.877547899673208,-3.929731386601267,3.472029726797466,walker
23251,-7.885693666666664,-3.970616090849673,3.533190109803919,walker
23314,-7.922056897549053,-3.945563708333276,3.830950532843223,walker
23376,-7.911246666666688,-3.867590522222221,3.455884422222248,walker
23439,-8.017724624183035,-3.842684150816925,3.054175350653626,walker
23501,-8.116411588235287,-3.790962729411791,2.805909470588209,walker
23564,-7.888624298039228,-3.294024216013046,3.256007691176491,walker
23627,-8.006976576797390,-3.633545600000000,3.713286799019625,walker
23689,-8.386845372549024,-3.573845560784316,3.191050758823522,walker
23752,-7.617268937441675,-3.964918434640520,3.549475408309986,walker
23814,-7.778970481535947,-3.776084522058822,3.817621370915035,walker
23877,-7.651106333333337,-3.396246649019615,4.203138274509756,walker
23940,-7.822854052287561,-3.310122694771255,4.026227958169929,walker
24002,-7.771820828758142,-3.866964647712456,4.166154070588186,walker
24065,-7.924075331372426,-3.537424617647239,4.139307937254878,walker
24127,-7.736745532679732,-3.369744560457522,4.406425575163420,walker
24190,-7.975702493137233,-3.784392025816983,3.782952572875770,walker
24252,-8.211640563725490,-2.545894405392149,4.172771783823524,walker
24315,-7.818880318954276,-4.347820577124068,3.381290469934780,walker
24378,-7.971228166176469,-4.253232365522845,2.827858834313732,walker
24440,-7.974810833333302,-3.090987200000058,4.322116041666548,walker
24503,-7.255733352287561,-4.157831179738428,3.845437606535854,walker
24565,-7.432706339869268,-4.513591843137259,3.305382437908551,walker
24628,-7.997433314705904,-4.101009604411740,3.578069580882347,walker
24690,-8.085872447712411,-4.150493776633991,3.537893868464048,walker
24753,-8.218915297385539,-4.032751730882430,3.286874525980251,walker
24816,-7.712214500980397,-4.018781047058821,3.431259563725513,walker
24878,-8.253647089869125,-3.686941141176497,3.056803565032360,walker
24941,-7.769098756535918,-4.489498821241859,3.033133204248347,walker
25003,-7.841893274509850,-4.468878723039191,2.890250056372513,walker
25066,-8.105209336601291,-4.408740939215702,2.258438617973859,walker
25129,-7.732709021895436,-4.388684294934630,3.163672650817027,walker
25191,-7.439996455882379,-4.979334638235319,2.838857200000000,walker
25254,-7.593721495424837,-4.831805365359479,3.072338627450980,walker
25316,-7.650324235294071,-4.915629331699337,3.324938189869160,walker
25379,-7.652921088888888,-4.929866185620911,3.016393266666642,walker
25441,-7.731708015686262,-4.408522088888915,3.309950543790758,walker
25504,-7.697680622222244,-4.855897638888866,3.450565191666752,walker
25567,-7.788905000000000,-4.863219676470584,2.919677745098022,walker
25629,-8.089830746732032,-3.920782600000000,3.130130322875783,walker
25692,-7.973934807026144,-4.252309547385624,3.072229250163395,walker
25754,-7.924357011764727,-4.513842085294109,2.447426714705899,walker
25817,-7.785744656209151,-4.161429531045752,3.289456101307187,walker
25880,-7.470003183006519,-4.216717823529383,4.198883001307204,walker
25942,-7.672821334640521,-3.699253389542511,3.722032076470607,walker
26005,-7.978894407189535,-3.756012479738552,3.306508707189535,walker
26067,-7.966315742483717,-4.029106290849636,3.016706143790781,walker
26130,-7.928956301470582,-3.657810658823522,3.613270213725474,walker
26192,-7.696851594444409,-3.733859497058817,3.727445240849691,walker
26255,-7.634773386928106,-3.913085335947711,3.889680833986936,walker
26318,-7.501527308823492,-4.299540955882361,3.799270129411703,walker
26380,-7.786761736274515,-4.190176412173198,3.828384954820260,walker
26443,-7.552904590686289,-4.003590074182992,4.085724465359443,walker
26505,-7.693816087254888,-3.939931600000000,3.743136901960696,walker
26568,-7.625073666666682,-3.993123633333326,3.736738100000013,walker
26631,-7.731395120261441,-4.131360418300656,3.749128866013039,walker
26693,-7.358050000000000,-4.613060897058825,3.765430524019640,walker
26756,-7.265933467973894,-4.430049220479321,3.866192913289823,walker
26818,-7.330827759477123,-4.469410972875821,4.092091867973853,walker
26881,-7.246956808823462,-4.731240730882374,4.035536529411780,walker
26943,-7.286913384967306,-4.927723011437902,3.738240009150322,walker
27006,-7.384301713235289,-4.597494128431405,4.268861392810445,walker
27069,-7.306797564705868,-4.439028892156874,3.788146578431480,walker
27131,-7.594347424836607,-4.096566313725502,3.710517673529429,walker
27194,-7.996416084967295,-3.324281090196215,3.844373676470509,walker
27256,-8.437956950980393,-3.576614635294119,3.088781347058820,walker
27319,-8.156806098039198,-3.736112355882344,3.251752288888798,walker
27382,-7.980333596405232,-4.160334335947703,3.669309447712425,walker
27444,-8.012921441176474,-3.748299517647074,3.194242419117524,walker
27507,-7.953299483877989,-3.858453976034880,2.917080783877989,walker
27569,-7.756019878431386,-4.573041677777773,3.096243819934676,walker
27632,-7.762575033333350,-4.409085300000000,3.067848566666591,walker
27694,-7.722289759803920,-5.021450240196080,2.932975650163406,walker
27757,-7.618940980392149,-4.850640973856174,2.672397459477073,walker
27820,-7.593752942647058,-4.720633720588235,3.373624462745095,walker
27882,-7.399508177777784,-4.961155554575178,3.219383434476953,walker
27945,-6.891211845098034,-5.161345361437912,3.711956912418302,walker
28007,-6.798923625000023,-5.277553814705841,3.440928045588184,walker
28070,-7.684179202614447,-5.232872622548950,4.400573968627610,walker
28132,-7.479781216993480,-4.339075051307217,3.528209965686389,walker
28195,-7.503780036764736,-5.328149131372501,3.904073892646909,walker
28258,-7.134705790849664,-5.385940601307196,3.047807966013065,walker
28320,-7.475807506535960,-4.939831821078435,3.234277249836614,walker
28383,-7.520253958333325,-4.415937606862752,3.013217445588218,walker
28445,-7.731958127450974,-4.600044356862692,2.962763204248254,walker
28508,-7.671944911764716,-4.533554600000000,3.177627604248445,walker
28571,-7.295533441176467,-4.271943735294107,3.499501844117578,walker
28633,-7.541202218954268,-4.178810812091518,3.490897252777749,walker
28696,-7.852026259259246,-4.216884700000010,3.259428548148158,walker
28758,-8.134214816993458,-3.517211641829983,3.275156721568474,walker
28821,-8.098263398692810,-4.236774466339868,2.539792860784316,walker
28883,-7.563120716339906,-3.589677964705920,4.360774239869189,walker
28946,-7.069968254901957,-4.564906385294115,4.823607312745070,walker
29009,-7.385897321568660,-4.414341539869285,3.751506784967306,walker
29071,-6.809546049019599,-4.862625228594830,4.356362346241798,walker
29134,-7.009563804411788,-4.920760830882362,3.913038436764742,walker
29196,-7.129762326143807,-4.322038092810517,4.124852052287614,walker
29259,-6.973690717320257,-4.732429754901959,4.283458095751602,walker
29322,-6.901099109804041,-4.830365700000000,3.308573841176714,walker
29384,-7.279638344444443,-4.041622032026142,4.368534041830094,walker
29447,-7.431830081045780,-4.939565862745123,3.480665624183166,walker
29509,-7.286803790196104,-4.794601913725475,4.359898144117675,walker
29572,-6.951256184967367,-4.997685660130712,3.569230209967436,walker
29634,-6.978195945098109,-5.075048645751539,4.087054418300731,walker
29697,-7.184018011764716,-5.522550202941148,2.834351494117686,walker
29760,-7.304857733333584,-4.894195972222164,2.397629591667436,walker
29822,-7.351792026143791,-4.674920162745100,2.398489937254908,walker
29885,-7.387712295098099,-4.380220561274386,3.138860194608355,walker
29947,-7.276863895860552,-4.812655885403086,2.755585679738413,walker
30010,-7.139336726143807,-4.565281624183038,4.420161340196095,walker
30073,-8.401442328431383,-5.413850789215712,2.601229861274427,walker
30135,-8.241224326797346,-4.446006654901991,4.200510111110944,walker
30198,-7.255420316176378,-4.592221976634086,4.299603496405513,walker
30260,-6.865241485294122,-4.801642000000000,4.344034279411785,walker
30323,-7.029198167156845,-4.598652217156928,3.499548776797061,walker
30385,-7.341841915032697,-3.912396883006532,4.376731549019587,walker
30448,-7.835463439215670,-5.540385196078474,2.267011770588268,walker
30511,-8.299829830065370,-3.542180617647026,3.467211169771341,walker
30573,-8.007742750000030,-3.707201032026179,4.000852067974005,walker
30636,-7.200351071895359,-4.073599818954335,3.782921403268119,walker
30698,-7.732427424836625,-4.573229307189512,3.777164000000000,walker
30761,-7.092621648366096,-3.772721008169866,3.966840557843363,walker
