30875,-8.794233000000000,-1.498418700000000,-0.435642500000000,crutches
30937,-8.884612592356797,-1.432113358121413,-1.824807477866181,crutches
31000,-9.784438808917027,-4.342490292993644,0.049305932866315,crutches
31062,-8.357523687101892,-5.247194589171957,-1.144861324203823,crutches
31125,-7.013853366242185,-2.808364855414167,-0.191674168662613,crutches
31188,-9.708359996815188,-4.104391560509353,-1.578994415923534,crutches
31250,-9.720405242038225,-5.432038382165597,-3.420221972611468,crutches
31313,-7.744676063534965,-3.503633538694295,-2.456118687579665,crutches
31375,-8.995635015923593,-5.012282400000000,-3.267730370382160,crutches
31438,-11.030473098726109,-2.721767023885239,2.551147690445853,crutches
31501,-8.740384515923507,-3.819304423566918,-0.962060405732579,crutches
31563,-8.847030915605076,-2.827605419426718,-0.743979959665600,crutches
31626,-8.659122955413993,-3.028793300955370,-1.609440958598703,crutches
31689,-9.378663154458618,-4.543357691878993,-0.531311869904455,crutches
31751,-8.835398414012746,-3.008942761783421,-0.393746180191091,crutches
31814,-8.930640816082835,-3.163447010191069,-0.350218526449100,crutches
31876,-8.694646003184761,-3.472394129299463,-0.786333669745268,crutches
31939,-8.664946883757960,-3.361875148089172,-0.995784767197454,crutches
32002,-8.793075082802558,-2.615227087898055,-1.085127038471396,crutches
32064,-8.784659000000000,-2.861970280254735,-1.003041910191071,crutches
32127,-8.834742592356687,-3.033763543949044,-0.977108312133757,crutches
32189,-9.004873999999999,-2.987445752866251,-1.049146233757999,crutches
32252,-8.941038992038241,-2.920057886624229,-0.829617385700639,crutches
32315,-8.976653618630571,-2.983984866401272,-0.484018421257961,crutches
32377,-8.849363605095563,-2.917588147770739,-0.773557406305736,crutches
32440,-8.801155054140132,-2.908303170063713,-0.432760991560537,crutches
32503,-8.944880781847134,-2.946830121178357,-0.719723394267521,crutches
32565,-9.023687968152814,-2.690664962420358,-0.703730170000000,crutches
32628,-8.856498879777037,-2.945092080891766,-0.220931453136944,crutches
32690,-9.350351313694272,-3.052668692675181,-0.348449970318498,crutches
32753,-9.427435598726110,-3.588844131847156,0.233905909617870,crutches
32816,-9.115941960987239,-2.849331345700648,-1.474650050318480,crutches
32878,-11.492155934713583,-2.516874498566624,1.853424493471358,crutches
32941,-9.248902955414076,-2.977810195859809,1.041767035668800,crutches
33004,-7.855972738375799,-3.863365592197454,0.933534906082803,crutches
33066,-7.757192952229286,-4.128434417834382,0.931141232993579,crutches
33129,-8.208172964968259,-3.952982416560478,0.764074305413986,crutches
33191,-7.576922850318472,-4.492572915127391,0.809141836687903,crutches
33254,-7.490629866879011,-4.304008782165443,0.861496979617858,crutches
33317,-7.358050000000000,-4.198673685509549,1.162623024363075,crutches
33379,-7.341644879936307,-4.459702215605096,0.875736851910828,crutches
33442,-8.133634405254728,-3.975165384235530,1.093161699840692,crutches
33504,-7.742007750318521,-4.638508595541382,1.309610718471474,crutches
33567,-7.681434996337575,-4.775067939490451,0.777048778184721,crutches
33630,-8.727212000000000,-4.096326134394858,0.604081557611475,crutches
33692,-8.664443664012799,-4.853067218789589,0.358100741878968,crutches
33755,-11.783508719744752,-15.767014149681517,-19.113170675159129,crutches
33818,-9.125257475318751,-4.828337875000750,-0.918563200080685,crutches
33880,-6.031424135349942,-1.349647131528783,-0.684885985732569,crutches
33943,-10.056048426751628,-3.797868263694138,6.707132178821803,crutches
34005,-7.187781235668756,-5.372761385987160,-1.631425815286641,crutches
34068,-6.328876140286594,-5.362028555732393,-1.291925325637154,crutches
34131,-6.543388640445835,-4.493609634076384,-1.960406472929832,crutches
34193,-7.653367088216658,-7.257714858121151,-2.088290946974575,crutches
34256,-6.662155951592372,-10.252250777070479,-0.819234746178096,crutches
34318,-6.862444041560381,-6.861925885669123,-5.610921192675171,crutches
34381,-8.656180296178540,-7.549876134553775,-0.898971920223016,crutches
34444,-8.145968605095963,-6.261365921019193,-1.699819915604311,crutches
34506,-7.515740259713256,-0.625365156528851,-5.370474764331271,crutches
34569,-8.090960630573237,-4.407804431847348,-2.218218363057342,crutches
34632,-7.216443786783334,-7.898920800158987,-0.289843905430052,crutches
34694,-7.959752866719739,-5.750743064490369,0.410593110509776,crutches
34757,-7.975883500636992,-5.074120641719760,-3.226230584076448,crutches
34819,-7.503893972770570,-5.723727004777219,-2.469093113694575,crutches
34882,-7.451295095541361,-6.873223420382081,-1.736563066241906,crutches
34945,-7.055200834394911,-5.776295778343989,-0.374231161783481,crutches
35007,-7.115484013694209,-5.532510441879039,-0.222913442293218,crutches
35070,-7.143628377388551,-5.710280207324845,-0.268270651401335,crutches
35133,-7.171650522293008,-6.738310270541412,-0.095196742340736,crutches
35195,-7.558078892993509,-4.168379524840417,-0.016191374872356,crutches
35258,-8.194756029299517,-3.788568203821697,-0.402101054012702,crutches
35320,-7.945009863216517,-4.052585121815294,-0.005923115875776,crutches
35383,-7.932218465923621,-5.520862145540988,-1.156356866878940,crutches
35446,-8.106527178343963,-4.756696518312042,-0.553174777834390,crutches
35508,-8.087241052866249,-5.416426481528660,-1.039022698980901,crutches
35571,-8.184693821656076,-4.748890389808860,-0.714951320382197,crutches
35633,-7.908693676592362,-5.907397078980886,-0.993741793312243,crutches
35696,-7.842296930573251,-6.028527406687897,-1.295980758280254,crutches
35759,-8.003737777706906,-5.594074286942769,-1.804697917197482,crutches
35821,-8.189801923566955,-3.564267386942769,0.039213006878993,crutches
35884,-11.445838108280261,-4.893118899363049,-0.447168570509549,crutches
35947,-7.758580557961701,-4.849088111464947,0.064262377426855,crutches
36009,-7.508041168789803,-4.718703089490472,0.129287062229318,crutches
36072,-6.962809358598729,-5.352850074840764,0.297482214745222,crutches
36134,-6.812299700000000,-6.051808165764366,0.161105701257947,crutches
36197,-6.623736078343854,-5.891129552866174,0.086018584458626,crutches
36260,-6.640597992834393,-5.279074288216582,0.449699428375781,crutches
36322,-7.496850570063658,-6.018190754777048,0.268697544586001,crutches
36385,-7.374545874203843,-5.783400608280291,0.487204849745115,crutches
36447,-7.343748935350321,-6.065484000000000,0.322927974394894,crutches
36510,-7.062122408598701,-5.748197182484113,0.031056337587559,crutches
36573,-6.904828478662536,-5.802701836783501,0.134577454012731,crutches
36635,-6.769976587898094,-5.492961700636902,-0.420457369808875,crutches
36698,-7.241264628025503,-5.785626515923560,-0.490101619235691,crutches
36761,-12.495868636944959,-7.664984184714623,-2.363178302548483,crutches
36823,-7.193345763853457,-8.521480391719681,-0.161303902993626,crutches
36886,-7.086363844108306,-5.145274171496832,-1.554204219745278,crutches
36948,-6.931814095541410,-5.713984582005970,-0.537090147228998,crutches
37011,-7.365916986942659,-6.795650710191141,-0.835548104522319,crutches
