1509159591578,5.5298133,-6.6592255,3.9050865,0.0,0.0,0.0,sitting
1509159591679,5.5130634,-7.1952176,3.182454,0.0,0.0,0.0,sitting
1509159591780,5.4963136,-7.879565,3.0053852,0.0,0.0,0.0,sitting
1509159591881,5.168497,-7.661818,2.6464617,0.0,0.0,0.0,sitting
1509159591982,5.1349974,-7.941778,2.78046,0.0,0.0,0.0,sitting
1509159592083,5.0919266,-7.944171,2.7708886,0.0,0.0,0.0,sitting
1509159592184,5.1349974,-7.960921,2.536392,0.0,0.0,0.0,sitting
1509159592283,5.0943193,-7.850851,2.4933212,0.0,0.0,0.0,sitting
1509159592386,5.058427,-7.867601,2.4215364,0.0,0.0,0.0,sitting
1509159592487,4.9459643,-8.169097,2.3976083,0.0,0.0,0.0,sitting
1509159592588,4.8215375,-8.12124,2.4430718,0.0,0.0,0.0,sitting
1509159592689,4.9172506,-8.118847,2.4598217,0.0,0.0,0.0,sitting
1509159592790,4.8933225,-8.159525,2.5172493,0.0,0.0,0.0,sitting
1509159592891,4.7210393,-8.248059,2.6919255,0.0,0.0,0.0,sitting
1509159592992,4.9363933,-8.035098,2.4598217,0.0,0.0,0.0,sitting
1509159593093,4.912465,-7.946564,2.3976083,0.0,0.0,0.0,sitting
1509159593194,4.9770713,-7.9944205,2.4789643,0.0,0.0,0.0,sitting
1509159593295,4.8789654,-8.063812,2.376073,0.0,0.0,0.0,sitting
1509159593396,4.8909297,-7.891529,2.481357,0.0,0.0,0.0,sitting
1509159593497,4.9842496,-7.948957,2.469393,0.0,0.0,0.0,sitting
1509159593598,4.9842496,-8.056634,2.4765713,0.0,0.0,0.0,sitting
1509159593698,4.991428,-7.9369926,2.4909284,0.0,0.0,0.0,sitting
1509159593799,4.9770713,-7.8628154,2.5339992,0.0,0.0,0.0,sitting
1509159593900,4.989035,-7.838887,2.4789643,0.0,0.0,0.0,sitting
1509159594001,4.9770713,-7.9800634,2.5746772,0.0,0.0,0.0,sitting
1509159594102,4.938786,-7.8723865,2.5603201,0.0,0.0,0.0,sitting
1509159594203,4.907679,-7.84128,2.5986054,0.0,0.0,0.0,sitting
1509159594304,4.965107,-7.8580294,2.5555346,0.0,0.0,0.0,sitting
1509159594405,4.991428,-7.9346,2.5818555,0.0,0.0,0.0,sitting
1509159594506,4.95075,-7.877172,2.5627131,0.0,0.0,0.0,sitting
1509159594607,4.938786,-7.865208,2.5555346,0.0,0.0,0.0,sitting
1509159594708,4.95075,-7.82453,2.5986054,0.0,0.0,0.0,sitting
1509159594809,4.9938207,-7.9034934,2.5268207,0.0,0.0,0.0,sitting
1509159594910,4.9722853,-7.881958,2.589034,0.0,0.0,0.0,sitting
1509159595012,4.881358,-7.874779,2.4885356,0.0,0.0,0.0,sitting
1509159595112,4.979464,-7.891529,2.4765713,0.0,0.0,0.0,sitting
1509159595213,4.9770713,-7.838887,2.5627131,0.0,0.0,0.0,sitting
1509159595314,4.8885365,-7.960921,2.5411777,0.0,0.0,0.0,sitting
1509159595415,4.974678,-7.9011,2.5172493,0.0,0.0,0.0,sitting
1509159595516,4.8909297,-7.795816,2.469393,0.0,0.0,0.0,sitting
1509159595617,4.991428,-7.941778,2.5268207,0.0,0.0,0.0,sitting
1509159595718,4.9316072,-7.8963146,2.481357,0.0,0.0,0.0,sitting
1509159595819,5.0273204,-7.8221374,2.536392,0.0,0.0,0.0,sitting
1509159595920,4.8646083,-7.6666036,2.2731814,0.0,0.0,0.0,sitting
