1510182600095,4.907679,-3.6394832,8.480164,sitting
1510182600194,4.6803613,-4.156333,8.183454,sitting
1510182600294,4.2281175,-3.871587,6.754938,sitting
1510182600393,4.816752,-3.7974095,7.3028946,sitting
1510182600493,5.6757755,-4.168297,7.958528,sitting
1510182600593,5.501099,-4.26401,7.219146,sitting
1510182600692,5.7116675,-4.199404,6.7669024,sitting
1510182600792,6.45105,-3.4193435,6.3864436,sitting
1510182600891,6.6448684,-3.1058838,6.02752,sitting
1510182600991,6.9583282,-3.1609187,5.3766723,sitting
1510182601065,7.389036,-1.3495519,4.1874394,sitting
1510182601165,7.0492554,-5.259424,6.5084777,sitting
1510182601265,8.518449,-3.2614172,6.0729837,sitting
1510182601365,8.142776,-2.3952155,4.7832522,sitting
1510182601463,9.037691,-2.2827528,2.3952155,sitting
1510182601563,8.985049,-3.548556,1.0025927,sitting
1510182601663,8.085348,-3.6897326,1.3974084,sitting
1510182601762,7.393822,-4.2161536,1.2729816,sitting
1510182601863,8.216953,-3.6490545,2.2947168,sitting
1510182601963,9.08794,-3.278167,1.995614,sitting
1510182602062,9.145369,-3.0460632,1.174876,sitting
1510182602161,9.375079,-3.199204,0.9667004,sitting
1510182602261,8.846265,-3.0197423,1.2346965,sitting
1510182602360,9.078369,-3.546163,0.9810573,sitting
1510182602460,9.01137,-3.2327034,1.402194,sitting
1510182602560,9.224331,-3.0819557,0.849452,sitting
1510182602661,8.551949,-3.251846,0.73459655,sitting
1510182602760,9.090333,-3.0747771,0.6795616,sitting
1510182602860,9.133404,-3.5126636,0.65084773,sitting
1510182602959,9.001799,-3.4313076,0.6436693,sitting
1510182603058,9.193225,-3.2685957,0.5599205,sitting
1510182603158,8.4682,-3.4432719,0.35413775,sitting
1510182603258,8.322237,-3.290131,0.05503492,sitting
1510182603357,7.4584284,-4.2424746,0.6556334,sitting
1510182603458,7.1162543,-2.3521447,0.485743,sitting
1510182603558,6.166304,-2.6392834,-1.3663018,sitting
1510182603657,5.453243,-5.9676995,-4.9842496,sitting
1510182603757,-1.3328022,-9.162118,-2.1870399,sitting
1510182603856,-3.0604203,-10.51167,-8.334201,sitting
1510182603955,-1.5936198,-9.276974,-3.4624143,sitting
1510182604055,-0.6867401,-9.406186,-3.481557,sitting
1510182604155,-1.5481563,-9.126225,-3.8572302,sitting
1510182604256,-1.2179468,-9.150154,-3.0987053,sitting
1510182604355,-1.4285151,-9.157332,-3.493521,sitting
1510182604455,-1.3423735,-9.276974,-3.0005996,sitting
1510182604555,-1.3543376,-9.267402,-2.737389,sitting
1510182604653,-1.2155539,-9.458828,-2.4526432,sitting
1510182604753,-1.2586247,-9.355937,-2.2037897,sitting
1510182604853,-1.3256238,-9.516255,-2.0338993,sitting
1510182604952,-1.3304094,-9.504292,-1.9645073,sitting
1510182605053,-1.3256238,-9.375079,-1.8807586,sitting
1510182605153,-1.160519,-9.468399,-2.5339992,sitting
1510182605252,-1.375873,-9.363115,-2.2612174,sitting
1510182605351,-1.1270195,-9.458828,-2.050649,sitting
1510182605451,-1.430908,-9.480363,-2.07697,sitting
1510182605550,-1.3375878,-9.480363,-2.1343977,sitting
1510182605650,-1.1796615,-9.427721,-2.0937197,sitting
1510182605750,-1.2658032,-9.540184,-1.7730815,sitting
1510182605850,-0.2632105,-13.765908,-6.587441,sitting
1510182605950,0.5838487,-8.090134,-8.963513,sitting
1510182606050,3.9840498,-4.5631127,-2.8474588,sitting
1510182606150,1.0097711,-1.012164,-3.4528432,sitting
1510182606249,-1.8017955,-5.17089,-11.320444,sitting
1510182606348,1.7826529,-7.0636125,-9.769895,sitting
1510182606448,3.0460632,-9.647861,-6.506085,sitting
1510182606547,2.2325034,-5.1661043,-4.302295,sitting
1510182606647,-2.4143581,-6.0394845,-11.430513,sitting
1510182606747,-0.5599205,-6.539584,-7.066005,sitting
1510182606847,1.0983056,-7.2957163,-6.3122663,sitting
