1509330180039,-1.8711873,-4.7688956,8.353344,sitting
1509330180138,-1.8687944,-4.792824,8.427522,sitting
1509330180237,-1.8783658,-4.831109,8.396415,sitting
1509330180336,-1.8975084,-4.7377887,8.410771,sitting
1509330180435,-1.8592232,-4.7784667,8.350951,sitting
1509330180533,-1.8687944,-4.7976093,8.437093,sitting
1509330180633,-1.8520447,-4.807181,8.413164,sitting
1509330180732,-1.8161523,-4.8215375,8.415557,sitting
1509330180831,-1.8640088,-4.8239303,8.405986,sitting
1509330180930,-1.8544376,-4.7784667,8.391629,sitting
1509330181028,-1.8041883,-4.759324,8.429914,sitting
1509330181128,-1.8137596,-4.8287163,8.389236,sitting
1509330181227,-1.8185452,-4.8526444,8.413164,sitting
1509330181325,-1.8257236,-4.8382874,8.348558,sitting
1509330181424,-1.8640088,-4.76411,8.353344,sitting
1509330181523,-1.8017955,-4.814359,8.46102,sitting
1509330181663,-1.7371893,-4.85743,8.377272,sitting
1509330181763,-1.9357935,-4.900501,8.4012,sitting
1509330181863,-2.0889342,-4.699504,8.487342,sitting
1509330181963,-1.8951155,-4.699504,8.41795,sitting
1509330182064,-1.7395821,-5.029713,8.310273,sitting
1509330182164,-1.8185452,-4.644469,8.41795,sitting
1509330182263,-1.7970098,-4.9770713,8.338987,sitting
1509330182363,-1.9142581,-4.6875396,8.327023,sitting
1509330182463,-2.0985055,-4.7449675,8.465807,sitting
1509330182564,-1.8975084,-4.807181,8.32463,sitting
1509330182665,-1.9477576,-4.8598228,8.508878,sitting
1509330182764,-1.8424734,-4.8095737,8.389236,sitting
1509330182864,-1.8065811,-4.8526444,8.370093,sitting
1509330182964,-1.820938,-4.752146,8.427522,sitting
1509330183064,-1.8185452,-4.7976093,8.343773,sitting
1509330183164,-1.8664017,-4.7688956,8.362915,sitting
1509330183264,-1.7970098,-4.7425747,8.425129,sitting
1509330183365,-1.8257236,-4.9028935,8.415557,sitting
1509330183464,-1.8903298,-4.76411,8.405986,sitting
1509330183565,-1.8855443,-4.900501,8.286345,sitting
1509330183664,-1.8951155,-4.685147,8.427522,sitting
1509330183764,-1.9453648,-4.8861437,8.496913,sitting
1509330183864,-1.8448663,-4.7401814,8.346166,sitting
1509330183964,-1.8687944,-4.8047876,8.386844,sitting
1509330184064,-1.9166509,-4.8095737,8.425129,sitting
1509330184164,-1.9573289,-4.8215375,8.379665,sitting
1509330184265,-1.8664017,-4.7545385,8.377272,sitting
1509330184365,-1.8783658,-4.867001,8.386844,sitting
1509330184465,-1.9070797,-4.7138605,8.437093,sitting
1509330184565,-1.8783658,-4.8693943,8.331808,sitting
1509330184665,-1.8735801,-4.7952166,8.384451,sitting
1509330184765,-1.8568304,-4.7856455,8.41795,sitting
1509330184865,-2.0219352,-4.7856455,8.420342,sitting
1509330184965,-1.9046868,-4.7545385,8.30788,sitting
1509330185065,-1.8807586,-4.8047876,8.4012,sitting
1509330185165,-1.8664017,-4.7569313,8.403593,sitting
1509330185265,-1.9262222,-4.833502,8.449057,sitting
1509330185366,-1.9286151,-4.733003,8.365308,sitting
1509330185466,-1.9190438,-4.84068,8.367701,sitting
