1510685990994,0.25124636,-3.6251264,9.085547,sitting
1510685991094,0.22971097,-3.7423747,9.097511,sitting
1510685991193,0.2416751,-3.400201,9.152547,sitting
1510685991293,0.14117654,-3.603591,8.685946,sitting
1510685991392,0.5455636,-3.4289148,9.21476,sitting
1510685991492,0.83030945,-2.8953154,9.408579,sitting
1510685991592,0.6029913,-3.885944,8.970692,sitting
1510685991691,0.5814559,-3.507878,8.669196,sitting
1510685991791,0.45224348,-3.926622,9.353543,sitting
1510685991890,0.2727818,-3.8739798,9.257831,sitting
1510685991990,0.30867413,-3.8763726,8.949157,sitting
1510685992090,0.23449662,-3.7974095,9.147761,sitting
1510685992189,0.35653058,-3.9218364,8.977871,sitting
1510685992289,0.3589234,-4.1467614,8.99462,sitting
1510685992389,0.18664017,-4.2855453,8.879765,sitting
1510685992488,0.4019942,-4.570291,8.913264,sitting
1510685992588,0.0526421,-4.359723,9.123833,sitting
1510685992687,0.078963146,-3.0460632,8.659625,sitting
1510685992787,-0.062213387,-3.8620157,8.281559,sitting
1510685992887,0.23688944,-4.4051867,9.178867,sitting
1510685992986,0.16031912,-4.625326,8.925228,sitting
1510685993086,-0.27996024,-4.130012,9.164511,sitting
1510685993185,-0.40438703,-3.4911282,8.6548395,sitting
1510685993285,0.48095736,-4.2257247,9.657433,sitting
1510685993385,-0.08853444,-4.4482574,8.367701,sitting
1510685993484,0.0023928226,-3.5030923,9.401401,sitting
1510685993584,-0.24885355,-3.2709885,9.552148,sitting
1510685993683,-0.15553348,-4.240082,8.946764,sitting
1510685993783,0.0023928226,-3.7447674,9.193225,sitting
1510685993883,0.0071784677,-3.735196,9.073584,sitting
1510685993982,0.0047856453,-3.8476589,9.126225,sitting
1510685994083,-0.019142581,-3.8356948,9.250652,sitting
1510685994181,-0.038285162,-3.940979,9.18126,sitting
1510685994281,-0.06699903,-3.7280176,9.145369,sitting
1510685994381,0.078963146,-3.603591,9.128618,sitting
1510685994480,0.13399807,-3.802195,9.183653,sitting
1510685994580,0.11246266,-3.8548372,9.131011,sitting
1510685994679,0.12203395,-3.751946,9.140582,sitting
1510685994779,0.18185452,-3.897908,9.037691,sitting
1510685994879,0.05503492,-3.8548372,9.013762,sitting
1510685994978,0.16271193,-3.9361932,9.052048,sitting
1510685995073,0.17706887,-4.005585,8.973084,sitting
1510685995178,0.18185452,-3.979264,8.977871,sitting
1510685995276,0.11006984,-4.1515474,8.9013,sitting
1510685995377,0.10289137,-4.1778684,8.961121,sitting
1510685995476,0.15074782,-4.17069,8.963513,sitting
1510685995576,0.11964113,-4.130012,8.958728,sitting
1510685995676,0.148355,-4.362116,9.047262,sitting
1510685995773,0.02632105,-4.220939,8.920443,sitting
1510685995875,0.043070808,-4.4195433,9.288938,sitting
1510685995974,-0.5766702,-3.4313076,9.236296,sitting
1510685996074,-0.038285162,-3.7734814,9.387043,sitting
1510685996174,0.10289137,-4.287938,9.097511,sitting
1510685996273,0.009571291,-2.900101,9.300901,sitting
1510685996373,-0.29910284,-3.9314077,7.920243,sitting
1510685996473,1.2729816,-6.2883377,8.839087,sitting
1510685996572,0.94277215,-5.7260246,8.106883,sitting
1510685996672,0.14596218,-7.0325055,5.3718867,sitting
1510685996771,-0.014356935,-8.059027,5.828916,sitting
1510685996871,1.8975084,-5.2905307,14.304294,sitting
1510685996970,5.4388857,3.5006995,0.33020952,sitting
1510685997070,4.2424746,-10.549955,-0.35174492,sitting
1510685997170,-0.05503492,-10.322637,0.011964113,sitting
1510685997269,3.546163,-8.745767,1.079163,sitting
1510685997369,3.5246277,-8.508878,3.5581272,sitting
1510685997437,2.7852457,-5.9294147,4.476971,sitting
1510685997568,0.043070808,-11.734403,18.934406,sitting
1510685997668,-0.3397808,-2.6943183,7.3028946,sitting
1510685997767,0.930808,-4.57747,8.889337,sitting
1510685997866,0.46181476,-4.7952166,9.01137,sitting
1510685997967,0.27038896,-4.668397,8.633304,sitting
1510685998067,0.45702913,-4.5391846,8.69791,sitting
1510685998166,0.44745782,-4.7712884,8.63809,sitting
1510685998255,0.37567315,-4.74736,8.56152,sitting
1510685998365,0.3589234,-4.666004,8.539984,sitting
1510685998465,0.45942193,-4.7401814,8.477771,sitting
1510685998564,0.44027936,-4.898108,8.56152,sitting
1510685998664,0.4354937,-4.871787,8.4705925,sitting
1510685998763,0.4211368,-4.9722853,8.549556,sitting
1510685998863,0.3924229,-4.831109,8.547162,sitting
1510685998963,0.50488555,-4.9052863,8.551949,sitting
1510685999062,0.42831525,-4.955536,8.530413,sitting
1510685999162,0.37088752,-4.76411,8.539984,sitting
1510685999261,0.3062813,-4.8382874,8.580662,sitting
1510685999361,0.31106696,-4.8646083,8.437093,sitting
1510685999462,0.3182454,-4.922036,8.523234,sitting
1510685999560,0.3397808,-4.9172506,8.465807,sitting
1510685999660,0.37328035,-4.979464,8.523234,sitting
1510685999759,0.32542387,-4.9268217,8.513663,sitting
1510685999859,0.33499518,-4.9866424,8.477771,sitting
1510685999959,0.30867413,-4.991428,8.465807,sitting
1510686000058,0.3278167,-5.015356,8.458628,sitting
1510686000158,0.32063824,-4.9459643,8.5016985,sitting
1510686000258,0.30867413,-5.032106,8.398808,sitting
1510686000358,0.36370903,-4.996214,8.425129,sitting
1510686000457,0.485743,-4.8909297,8.295917,sitting
1510686000556,-0.014356935,-4.962714,8.437093,sitting
1510686000656,0.28713873,-5.871987,8.195417,sitting
1510686000756,0.9212367,-5.508278,8.4012,sitting
1510686000855,-1.5314065,-0.85184485,11.5621195,sitting
1510686000969,0.0023928226,-0.6580262,7.393822,sitting
1510686001068,2.6799614,-5.221139,8.592627,sitting
1510686001168,1.9214365,-6.3290157,5.505885,sitting
1510686001266,2.1631117,-5.994021,5.3144593,sitting
1510686001366,-0.7298109,-4.682754,9.202796,sitting
1510686001465,-0.79920274,3.4073794,6.788438,sitting
1510686001564,0.44506502,-4.132405,10.021141,sitting
1510686001663,0.8662018,-3.3284163,8.894122,sitting
1510686001762,-0.30388847,-2.5459633,9.303294,sitting
1510686001861,0.7537391,-3.400201,9.298509,sitting
