1510254900013,9.236296,3.1369905,-0.7848458,sitting
1510254900113,9.241081,2.6416762,-0.76331043,sitting
1510254900213,9.317652,2.6344976,-0.8470592,sitting
1510254900312,9.300901,2.7230322,-0.3684947,sitting
1510254900412,9.176475,2.914458,-0.849452,sitting
1510254900512,9.262616,2.6775684,-0.7082755,sitting
1510254900613,9.236296,3.2805598,-0.6556334,sitting
1510254900713,9.272188,2.603391,-0.38285163,sitting
1510254900813,9.111869,2.2229323,0.2416751,sitting
1510254900913,9.389436,2.498107,-0.44506502,sitting
1510254901013,9.647861,2.8187451,-0.65084773,sitting
1510254901112,9.372686,3.6849468,-0.55752766,sitting
1510254901212,9.114262,3.5437703,-0.8470592,sitting
1510254901312,9.104691,3.790231,-0.43070808,sitting
1510254901413,9.140582,2.9192436,-0.3924229,sitting
1510254901512,9.174082,3.278167,-0.5312066,sitting
1510254901611,9.327223,2.4311078,-0.08135597,sitting
1510254901711,9.410972,2.3234308,0.148355,sitting
1510254901810,9.224331,2.7613173,0.33499518,sitting
1510254901909,9.348758,3.0149565,0.22013968,sitting
1510254902008,9.3104725,2.7445676,1.4811572,sitting
1510254902107,8.822337,2.885744,0.32303107,sitting
1510254902207,9.032906,2.766103,-0.28235307,sitting
1510254902306,9.157332,2.928815,-0.3469593,sitting
1510254902405,9.367901,2.498107,-0.22253251,sitting
1510254902503,9.317652,3.010171,0.038285162,sitting
1510254902602,9.377472,2.2157538,0.22013968,sitting
1510254902701,9.372686,2.050649,-0.05742774,sitting
1510254902801,9.456435,2.0267208,-0.13399807,sitting
1510254902901,9.446864,2.0195422,-0.16271193,sitting
1510254903000,9.633504,1.9310079,0.23449662,sitting
1510254903099,9.640682,1.7300107,0.27996024,sitting
1510254903198,9.736395,1.902294,-0.39960137,sitting
1510254903296,9.353543,2.6273193,0.55034924,sitting
1510254903395,9.51147,2.5531418,0.63170516,sitting
1510254903495,9.619147,2.1487548,0.40438703,sitting
1510254903595,9.30808,2.0578275,0.46181476,sitting
1510254903694,9.253045,2.5196424,0.7537391,sitting
1510254903792,8.975478,2.376073,0.65084773,sitting
1510254903891,9.434899,2.4598217,-0.031106694,sitting
1510254903990,9.41815,1.4524434,0.39960137,sitting
1510254904089,9.456435,1.713261,-0.10049855,sitting
1510254904189,9.623933,1.4979069,-0.930808,sitting
1510254904288,9.468399,1.4093726,-0.15074782,sitting
1510254904387,9.152547,2.4311078,-0.51445687,sitting
1510254904487,8.26481,6.745367,-0.2105684,sitting
1510254904586,7.5589266,6.04427,-0.13399807,sitting
1510254904684,7.3842506,6.1974106,1.2035898,sitting
1510254904783,8.233703,2.5316064,-0.043070808,sitting
1510254904882,8.834301,2.3569303,0.08853444,sitting
1510254904982,9.461221,2.4526432,0.5886344,sitting
1510254905081,9.044869,2.4526432,2.292324,sitting
1510254905180,9.068798,2.5387847,2.062613,sitting
1510254905280,9.013762,1.0839486,2.2325034,sitting
1510254905379,8.973084,1.2777673,2.629712,sitting
1510254905477,9.001799,1.5481563,2.4598217,sitting
1510254905576,9.224331,2.1391835,1.6486548,sitting
1510254905676,9.238688,2.1080768,1.5864414,sitting
1510254905775,9.296116,2.3832514,1.5409778,sitting
1510254905874,9.360723,1.0983056,1.4620147,sitting
1510254905972,9.334401,1.713261,1.3519448,sitting
1510254906071,9.372686,2.0338993,1.7970098,sitting
1510254906171,9.360723,2.0051854,1.9142581,sitting
1510254906271,9.24826,1.8831514,2.07697,sitting
1510254906369,9.0544405,2.268396,2.778067,sitting
1510254906468,9.257831,2.524428,2.4143581,sitting
1510254906567,9.18126,2.2564318,1.7012969,sitting
1510254906667,9.288938,2.4239295,0.2440679,sitting
1510254906766,6.498906,2.2061825,0.64606214,sitting
1510254906865,4.718646,-0.6364908,4.17069,sitting
1510254906964,6.582655,-0.38763726,8.056634,sitting
1510254907064,7.54457,-5.651847,9.133404,sitting
1510254907163,4.76411,-4.2161536,9.614362,sitting
1510254907261,2.3688943,-3.7806597,8.853444,sitting
1510254907360,0.33260235,-3.4217365,7.436893,sitting
1510254907459,0.18185452,-0.27517462,11.23191,sitting
1510254907559,0.06460621,-4.0701914,9.623933,sitting
1510254907658,1.0289137,-1.1126626,9.339187,sitting
1510254907757,1.7371893,-3.2303107,9.611969,sitting
1510254907857,0.96909314,-1.3256238,10.109675,sitting
1510254907956,0.55752766,-0.9667004,9.60479,sitting
1510254908055,1.1581261,-1.4763715,9.640682,sitting
1510254908154,1.105484,-1.2873386,9.62154,sitting
1510254908252,1.1653047,-1.1844472,9.614362,sitting
1510254908351,1.012164,-0.782453,9.858429,sitting
1510254908450,0.20338993,-1.8735801,10.581061,sitting
1510254908549,2.349752,-5.9653068,7.3746796,sitting
1510254908649,2.9192436,-9.887143,5.2809596,sitting
1510254908749,2.306681,-3.2207394,9.068798,sitting
1510254908848,1.3686945,-2.428715,9.848858,sitting
1510254908947,1.3208381,-2.9958138,9.430114,sitting
1510254909046,1.2873386,-2.4382863,9.513863,sitting
1510254909145,1.2323036,-1.9238294,9.444471,sitting
1510254909243,1.3256238,-2.5052853,9.466006,sitting
1510254909342,1.3304094,-2.8187451,9.296116,sitting
1510254909441,1.3686945,-2.7828526,9.276974,sitting
1510254909541,1.2897314,-4.436293,9.025727,sitting
1510254909641,1.9286151,-4.290331,10.025927,sitting
1510254909740,1.6342978,3.4073794,8.544769,sitting
1510254909839,1.4739788,4.941179,8.329415,sitting
1510254909938,1.4141582,5.3216376,8.817552,sitting
1510254910037,1.0456635,4.362116,9.01137,sitting
1510254910136,1.1270195,3.8620157,8.913264,sitting
1510254910234,1.2562319,4.0103707,8.980264,sitting
1510254910333,1.0480564,4.1443686,8.863015,sitting
1510254910434,1.0863415,3.830909,8.985049,sitting
1510254910533,1.3351951,4.5487556,8.7577305,sitting
1510254910632,1.3040884,3.3499517,9.18126,sitting
1510254910731,1.4668003,3.5030923,8.863015,sitting
