1510866840074,4.249653,-10.691132,4.409972,walking
1510866840184,0.8279166,-9.099904,6.13759,walking
1510866840295,-0.72502524,-3.7878382,0.70348984,walking
1510866840406,-1.2203395,-6.285945,0.5407779,walking
1510866840517,0.9403793,-9.080762,7.618747,walking
1510866840627,2.57707,-12.08854,8.190632,walking
1510866840737,4.651647,-9.41815,2.6703901,walking
1510866840848,2.0961127,-9.734002,4.101298,walking
1510866840960,0.55034924,-4.503292,2.845066,walking
1510866841070,-0.124426775,-4.6205406,2.8378878,walking
1510866841072,-0.55752766,-8.30788,5.5633125,walking
1510866841166,-0.12921242,-12.519248,7.0085773,walking
1510866841266,3.4695928,-11.638689,2.914458,walking
1510866841367,4.2759743,-10.810773,4.3932223,walking
1510866841467,1.4979069,-6.4941206,1.8687944,walking
1510866841568,0.17467605,-4.426722,0.59342,walking
1510866841667,-0.74416786,-7.503892,2.213361,walking
1510866841767,-0.4833502,-9.690931,5.352744,walking
1510866841869,0.50009996,-11.947364,6.1495543,walking
1510866841969,2.8953154,-13.452449,2.5555346,walking
1510866842070,3.5174494,-8.807981,3.6897326,walking
1510866842170,0.72023964,-7.539784,2.7302105,walking
1510866842269,0.51206404,-5.1421757,3.2231321,walking
1510866842371,-0.33499518,-6.6735826,3.2829528,walking
1510866842471,-0.8757731,-9.3200445,4.9459643,walking
1510866842571,0.0071784677,-14.002798,7.2358956,walking
1510866842672,4.302295,-9.678967,3.4360933,walking
1510866842772,1.8520447,-10.662417,4.536792,walking
1510866842872,0.15314065,-5.895915,3.117848,walking
1510866842973,-1.1581261,-4.7688956,1.1653047,walking
1510866843073,-0.71306115,-7.946564,4.06062,walking
1510866843173,-0.16510476,-10.899307,7.4512496,walking
1510866843274,2.5339992,-12.397214,6.3290157,walking
1510866843374,5.1613183,-8.958728,5.17089,walking
1510866843475,1.3615161,-6.5898337,3.2709885,walking
1510866843575,1.538585,-4.692325,3.9840498,walking
1510866843675,-0.050249275,-6.2524457,4.2759743,walking
1510866843776,-1.0552348,-9.238688,6.0753765,walking
1510866843876,1.727618,-13.318451,6.195018,walking
1510866843976,3.4432719,-9.406186,3.4528432,walking
1510866844077,0.17706887,-9.846465,4.1108694,walking
1510866844177,-0.09571291,-5.623133,2.4789643,walking
1510866844278,-0.80877405,-5.680561,1.8687944,walking
1510866844378,0.2536392,-7.283752,4.587041,walking
1510866844478,0.48095736,-13.397414,8.590233,walking
1510866844579,2.7756743,-12.184253,3.397808,walking
1510866844679,4.0845485,-7.1569324,4.9459643,walking
1510866844780,1.7635103,-7.1210403,2.7469604,walking
1510866844879,1.5194423,-4.426722,3.67059,walking
1510866844980,-0.02871387,-6.9009004,4.316652,walking
1510866845081,-1.294517,-10.956735,5.1756754,walking
1510866845181,2.306681,-13.864015,6.7022963,walking
1510866845281,4.520042,-10.688739,2.309074,walking
1510866845382,0.96909314,-9.533006,3.888337,walking
1510866845482,-0.36370903,-5.3240304,2.4263222,walking
1510866845582,-0.71306115,-5.1493545,0.37328035,walking
1510866845682,-0.13878371,-9.365508,5.9413786,walking
1510866845782,2.3904297,-13.328022,8.867801,walking
1510866845884,2.8977082,-10.243673,3.0652058,walking
1510866845984,2.792424,-8.068598,4.610969,walking
1510866846084,-0.014356935,-5.003392,3.0412776,walking
1510866846185,0.15074782,-4.359723,3.6131623,walking
1510866846285,-0.66999036,-7.8699937,5.692525,walking
