1510867260086,8.449057,-4.9698925,5.3072805,walking
1510867260185,9.18126,0.5838487,2.4861426,walking
1510867260285,5.426922,-3.6586258,2.955136,walking
1510867260385,8.956335,-5.6590257,3.5150564,walking
1510867260485,9.779466,-4.2185464,3.737589,walking
1510867260585,10.928021,-3.7830527,3.7328033,walking
1510867260684,14.019547,-4.139583,1.0887343,walking
1510867260784,7.4536424,-1.5744773,2.309074,walking
1510867260883,6.62094,-1.3567305,0.10767702,walking
1510867260983,7.2287173,-1.7682959,1.0049855,walking
1510867261083,12.100504,-1.9238294,0.55513483,walking
1510867261183,12.382857,-4.615755,5.4436717,walking
1510867261283,8.496913,-0.9810573,2.4191437,walking
1510867261383,6.3625154,-4.9579287,1.8879371,walking
1510867261483,7.5924263,-5.4628143,2.4215364,walking
1510867261583,9.580862,-5.5968122,2.8019953,walking
1510867261682,10.880164,-3.6729827,2.6656044,walking
1510867261781,14.328222,-5.2283173,1.2227324,walking
1510867261881,8.961121,-0.7082755,1.1581261,walking
1510867261982,7.3172517,-1.160519,0.11485548,walking
1510867262082,6.7669024,-1.6390835,0.28713873,walking
1510867262182,9.200403,-3.7734814,1.105484,walking
1510867262282,13.514663,-5.1086764,5.8672013,walking
1510867262382,7.795816,-1.5002998,2.3688943,walking
1510867262482,7.0348988,-4.510471,1.3926228,walking
1510867262581,7.4919276,-6.2883377,1.7802601,walking
1510867262680,10.24846,-5.328816,1.8687944,walking
1510867262781,13.830515,-3.8500516,1.9190438,walking
1510867262881,12.401999,-3.751946,3.4624143,walking
1510867262981,7.6713896,-1.3830515,1.0480564,walking
1510867263081,7.0779696,-0.7728817,0.8063812,walking
1510867263181,7.152147,-1.2083755,0.086141616,walking
1510867263281,13.342379,-4.2257247,3.1489546,walking
1510867263380,13.713266,-2.5172493,3.6490545,walking
1510867263480,7.5493555,-3.3690944,1.8137596,walking
1510867263580,8.276773,-6.5754766,1.4691931,walking
1510867263680,7.9298143,-6.3768725,2.0003998,walking
1510867263780,14.13201,-5.4580283,3.5581272,walking
1510867263880,14.13201,-3.8931224,2.2205393,walking
1510867263980,8.094919,-2.1702902,2.1655045,walking
1510867264079,8.149954,-0.9619147,1.3160524,walking
1510867264180,6.896115,-0.73459655,0.6269195,walking
1510867264280,9.62154,-1.9046868,0.086141616,walking
1510867264379,13.01217,-5.151747,4.883751,walking
1510867264479,9.047262,-0.95712906,2.8713872,walking
1510867264579,7.34118,-5.938986,2.8474588,walking
1510867264679,7.783852,-5.692525,2.6799614,walking
1510867264778,11.569298,-5.666204,2.400001,walking
1510867264878,13.294522,-3.1393833,1.9286151,walking
1510867264979,12.330215,-4.28076,2.4909284,walking
1510867265079,7.04447,-0.77766734,0.7322037,walking
1510867265179,6.3744793,-0.80877405,0.8757731,walking
1510867265279,8.075776,-1.9573289,0.6029913,walking
1510867265378,12.777673,-5.1900325,3.1752756,walking
1510867265478,14.043476,-1.8161523,2.9048867,walking
1510867265578,7.647461,-4.0558343,2.8498518,walking
1510867265677,8.889337,-4.6564326,2.861816,walking
1510867265777,8.812766,-5.0177493,2.6608188,walking
1510867265878,12.614961,-6.6711893,3.735196,walking
1510867265978,15.280565,-3.7208393,0.74895346,walking
1510867266078,9.856036,-2.2636101,2.3138595,walking
1510867266178,8.382058,-1.5409778,0.485743,walking
1510867266277,9.126225,-1.3471591,0.9164511,walking
1510867266377,8.669196,-1.1676974,0.5407779,walking
1510867266477,11.066805,-3.1633115,3.0963125,walking
1510867266577,11.942577,-3.3643086,1.0743774,walking
1510867266676,9.659825,-8.305488,1.4883357,walking
1510867266777,8.4705925,-6.218946,3.0747771,walking
1510867266877,8.930014,-7.9130645,2.1272194,walking
1510867266977,11.447264,-5.8432727,2.4095724,walking
1510867267077,17.661425,-4.587041,1.8089739,walking
1510867267176,9.968499,-1.2873386,1.2634103,walking
1510867267276,8.73141,-1.7419748,0.65084773,walking
1510867267376,5.8432727,-0.6867401,0.8662018,walking
1510867267475,8.989835,-2.1702902,1.4189439,walking
1510867267576,14.206188,-4.1922255,4.26401,walking
1510867267676,11.200803,-5.7116675,2.6201408,walking
1510867267776,8.327023,-8.987442,1.0839486,walking
1510867267876,9.492328,-7.2119675,2.1176481,walking
1510867267976,11.66501,-8.695518,1.8185452,walking
1510867268075,13.179667,-5.156533,1.3782659,walking
1510867268175,12.890136,-3.682554,2.050649,walking
1510867268275,8.6548395,-1.7754744,0.9499506,walking
1510867268374,8.5112705,-1.5218352,1.2323036,walking
1510867268466,6.721439,-0.83748794,1.1126626,walking
1510867268575,11.0811615,-4.6468616,2.2444677,walking
1510867268674,15.010177,-3.9361932,2.3928227,walking
1510867268775,9.312865,-4.115655,2.0817556,walking
1510867268875,9.695718,-7.133004,3.0652058,walking
1510867268974,8.355737,-8.403593,3.2087753,walking
1510867269074,14.835501,-6.4773707,3.5988052,walking
1510867269174,14.7661085,-4.5559344,0.76331043,walking
1510867269274,12.01197,-3.3020952,0.96909314,walking
1510867269374,9.492328,-1.5122639,-0.5694918,walking
1510867269474,6.3385873,-0.5838487,0.05503492,walking
1510867269574,5.697311,-1.7252251,0.45224348,walking
1510867269673,12.000006,-4.141976,2.5698915,walking
1510867269774,17.575283,-2.1535404,4.182654,walking
1510867269874,9.02812,-4.941179,6.0514483,walking
1510867269973,9.080762,-5.6781683,3.0197423,walking
1510867270073,8.779266,-7.9130645,1.6199409,walking
1510867270173,12.098111,-7.0396843,1.672583,walking
1510867270273,14.797215,-3.6777685,0.33020952,walking
