1510265940087,8.635697,-1.9645073,2.57707,standing
1510265940188,7.8580294,-1.605584,4.2711883,standing
1510265940289,6.3720865,-1.7324036,3.9242291,standing
1510265940391,9.205189,-4.3070807,4.412365,standing
1510265940492,8.889337,-4.6085763,4.8382874,standing
1510265940593,8.79123,-3.7998023,4.8358946,standing
1510265940694,8.937193,-4.5535417,3.4528432,standing
1510265940795,11.131411,-3.9194436,1.727618,standing
1510265940897,10.49492,-3.7423747,0.21535404,standing
1510265940998,9.738789,-3.1345978,-1.2179468,standing
1510265941099,8.346166,-3.211168,-0.9092726,standing
1510265941200,8.425129,-3.7854455,-0.038285162,standing
1510265941303,8.877372,-3.8141594,0.96430755,standing
1510265941403,9.712467,-3.3140593,2.2731814,standing
1510265941504,9.777073,-2.5555346,3.7974095,standing
1510265941532,9.23151,-2.3042881,4.2927237,standing
1510265941580,8.556734,-2.3377876,3.7088752,standing
1510265941680,8.532805,-3.1393833,2.7493532,standing
1510265941779,8.769695,-3.6849468,2.201397,standing
1510265941878,8.391629,-4.4721856,1.9884356,standing
1510265941978,8.879765,-3.9553359,2.2636101,standing
1510265942078,8.671589,-3.8931224,2.4239295,standing
1510265942177,8.5423765,-3.574877,2.7900312,standing
1510265942278,9.02812,-3.1058838,2.8283165,standing
1510265942376,9.2075815,-2.6153553,2.4717858,standing
1510265942476,9.0544405,-2.7445676,1.9812572,standing
1510265942575,8.886943,-2.885744,1.847259,standing
1510265942675,8.733803,-3.0364919,2.0841484,standing
1510265942775,8.784052,-3.2997024,2.3904297,standing
1510265942874,8.925228,-3.455236,2.4119651,standing
1510265942974,8.73141,-3.7136607,2.3353949,standing
1510265943074,8.609376,-3.629912,2.1894326,standing
1510265943173,8.568698,-3.6346977,2.105684,standing
1510265943272,8.822337,-3.546163,2.210968,standing
1510265943372,8.894122,-3.3044882,2.2947168,standing
1510265943472,8.807981,-3.2350962,2.333002,standing
1510265943571,8.736196,-3.2279177,2.2636101,standing
1510265943671,8.82473,-3.3714871,2.1894326,standing
1510265943770,8.635697,-3.5006995,2.2348964,standing
1510265943871,8.721839,-3.6323047,2.28036,standing
1510265943969,8.788837,-3.6131623,2.1942184,standing
