1507780590024,-7.884351,-1.7682959,2.1535404,running
1507780590053,-7.9680996,-1.6007984,2.2971098,running
1507780590080,-7.999206,-1.1270195,2.1774685,running
1507780590107,-7.7072816,-0.40917268,1.9477576,running
1507780590135,-7.628319,-0.13160525,2.115255,running
1507780590162,-8.281559,-0.485743,2.7637103,running
1507780590188,-8.886943,-0.58624154,3.2063823,running
1507780590216,-8.896515,-0.2416751,3.3116665,running
1507780590243,-9.147761,-0.019142581,3.4097722,running
1507780590270,-9.9038925,-0.0023928226,3.6131623,running
1507780590298,-10.801202,-0.22971097,3.7184465,running
1507780590325,-11.466406,-0.5383851,3.8356948,running
1507780590353,-11.614761,-1.012164,4.208975,running
1507780590380,-12.205789,-2.0841484,4.520042,running
1507780590407,-12.96192,-2.361716,4.496114,running
1507780590436,-13.490734,-2.2947168,4.2759743,running
1507780590463,-13.787444,-2.4358935,4.1036906,running
1507780590490,-13.837693,-2.5459633,4.1443686,running
1507780590518,-13.543376,-2.603391,4.254439,running
1507780590545,-12.7393875,-2.6105695,4.1515474,running
1507780590572,-11.79183,-2.8307092,3.6514473,running
1507780590599,-11.107483,-3.1752756,3.2350962,running
1507780590626,-10.683953,-3.778267,3.278167,running
1507780590653,-10.310673,-4.338187,3.5126636,running
1507780590681,-10.001999,-4.7856455,3.6897326,running
1507780590708,-9.9015,-5.0105705,3.7710886,running
1507780590735,-10.102497,-5.058427,3.5557344,running
1507780590763,-10.147961,-5.0943193,3.481557,running
1507780590790,-9.84168,-5.367101,3.7064822,running
1507780590818,-9.3511505,-5.4963136,4.034299,running
1507780590846,-9.205189,-5.5872407,3.8644085,running
1507780590873,-9.080762,-6.070591,3.6059837,running
1507780590901,-9.042477,-7.0875406,3.735196,running
1507780590928,-8.973084,-7.4679995,4.213761,running
1507780590955,-9.085547,-7.4105716,4.15394,running
1507780590982,-8.99462,-7.3459654,4.1347976,running
1507780591009,-8.642876,-7.111469,4.1084766,running
1507780591036,-8.403593,-7.173682,3.9338005,running
1507780591064,-9.145369,-7.6833534,4.15394,running
1507780591091,-10.365707,-7.960921,4.505685,running
1507780591118,-11.107483,-7.745567,4.8287163,running
1507780591146,-11.095519,-6.936793,4.9770713,running
1507780591173,-10.767702,-6.1160545,4.668397,running
1507780591201,-11.267802,-5.5465627,4.223332,running
1507780591229,-12.437892,-5.209175,4.2855453,running
1507780591256,-14.22533,-4.948357,4.3908296,running
1507780591284,-15.617953,-4.2664027,4.0414777,running
1507780591311,-15.7184515,-3.8835511,3.7184465,running
1507780591338,-15.026926,-4.180261,3.6921253,running
1507780591365,-14.888143,-4.063013,4.0271206,running
1507780591392,-14.8689995,-3.615555,3.926622,running
1507780591419,-13.739588,-2.9718857,3.2925239,running
1507780591447,-12.191431,-2.2731814,2.7158537,running
1507780591474,-11.162518,-2.07697,2.4023938,running
1507780591501,-10.332209,-2.1774685,2.5148566,running
1507780591529,-9.47797,-2.225325,2.4741786,running
1507780591556,-8.71466,-2.2588246,2.062613,running
1507780591583,-7.908279,-1.9501505,1.6103697,running
1507780591612,-7.2670026,-1.4859428,1.3160524,running
1507780591639,-6.5515485,-0.9834501,1.3375878,running
1507780591667,-5.7451673,-0.57427746,1.4237294,running
1507780591694,-5.2905307,-0.17228323,1.3136597,running
1507780591721,-5.5274205,-0.14117654,1.1844472,running
1507780591748,-6.2309103,-0.34217364,1.1150553,running
1507780591775,-6.786045,-0.5024927,1.5433706,running
1507780591802,-7.578069,-0.9212367,2.268396,running
1507780591830,-8.69791,-1.3040884,2.7110682,running
1507780591857,-10.061819,-1.9334008,3.0245278,running
1507780591884,-11.679367,-2.4382863,3.3092737,running
1507780591912,-13.033705,-2.696711,3.9361932,running
1507780591939,-14.277973,-2.7038896,4.479364,running
1507780591966,-14.644074,-2.5148566,4.6061835,running
1507780591995,-14.701502,-2.7014968,4.800002,running
1507780592022,-15.010177,-2.455036,5.0344987,running
1507780592050,-15.294922,-1.7635103,5.0273204,running
1507780592077,-14.871393,-0.8709874,4.6707897,running
1507780592104,-14.220545,-0.8255238,4.3788652,running
1507780592131,-13.270595,-1.1030912,4.194618,running
1507780592158,-11.882757,-1.4691931,3.9720855,running
1507780592185,-10.561919,-2.1415763,3.7758741,running
1507780592213,-9.45165,-2.9096723,3.749553,running
1507780592240,-8.707481,-3.522235,3.4528432,running
1507780592267,-8.362915,-3.7830527,2.9742785,running
1507780592295,-8.154739,-3.991228,2.806781,running
1507780592322,-7.623533,-4.0965123,3.1441689,running
1507780592349,-7.314859,-4.2951164,3.3906298,running
1507780592378,-7.8077803,-4.469793,3.306881,running
1507780592405,-8.183454,-4.5487556,3.35713,running
1507780592432,-7.7790666,-4.7784667,3.644269,running
1507780592460,-7.3340015,-4.9340005,3.792624,running
1507780592487,-7.795816,-5.1326046,4.1228333,running
1507780592514,-8.62134,-5.5776696,4.56072,running
1507780592541,-9.01137,-6.13759,5.168497,running
1507780592568,-8.810373,-6.099305,5.7355957,running
1507780592596,-8.891729,-5.680561,5.7379885,running
1507780592623,-8.920443,-5.0177493,5.4173503,running
1507780592651,-8.46102,-4.3669014,4.87418,running
1507780592679,-8.348558,-4.302295,4.587041,running
1507780592706,-9.868001,-5.3407803,4.867001,running
1507780592733,-11.863615,-5.8911295,5.1062837,running
1507780592761,-12.607782,-5.611169,4.867001,running
1507780592787,-12.382857,-5.326423,4.666004,running
1507780592814,-12.268002,-5.4412785,4.486542,running
1507780592842,-12.655639,-5.3742795,4.3645086,running
