14792,-8.398485000000001,-3.489927300000000,2.152680333333334,single-leg-walker
14854,-7.846352000000000,-4.074257877484474,2.187787000000000,single-leg-walker
14917,-8.460908068322983,-3.340183434782608,2.647366000000000,single-leg-walker
14980,-9.220160253881987,-2.920099759782608,2.763108138354043,single-leg-walker
15042,-8.748189670031053,-2.822755815217385,2.582172682763971,single-leg-walker
15105,-8.710404143633529,-3.027248459704964,2.719829376009310,single-leg-walker
15168,-8.199064447204975,-3.240988700000000,2.458550830434784,single-leg-walker
15230,-8.627668021739124,-2.888655327173911,2.635866052717393,single-leg-walker
15293,-9.114951763975153,-2.925087668944104,2.556556273291937,single-leg-walker
15356,-9.302235690605604,-2.749296373059018,2.959386661878879,single-leg-walker
15418,-10.313318173913032,-2.982802586024846,2.253500676397511,single-leg-walker
15481,-8.259262246118020,-2.706969171739132,3.033106256055906,single-leg-walker
15544,-7.392958246583854,-2.669607473291927,2.977123295031056,single-leg-walker
15606,-8.361891276397515,-2.175632961490683,3.099206322826086,single-leg-walker
15669,-7.971118999378882,-2.642727373913043,3.172777363354036,single-leg-walker
15732,-7.476594312189438,-2.566844511568327,3.166942028105594,single-leg-walker
15794,-7.286463659472046,-2.585086697826088,3.154996159161487,single-leg-walker
15857,-7.343702584006218,-3.142841999689438,3.167573846816766,single-leg-walker
15920,-8.121219459627341,-3.199449376397514,3.199449376397514,single-leg-walker
15983,-9.445304000000000,-3.207574338043480,3.112022112111807,single-leg-walker
16045,-9.286014751552790,-3.346309000000000,3.212265000000000,single-leg-walker
16108,-8.756195750000014,-3.351668494565212,3.050642218478250,single-leg-walker
16171,-8.464654586956549,-2.972187370186340,2.896066721739132,single-leg-walker
16233,-8.261649035714276,-3.168324825000004,2.758499269642860,single-leg-walker
16296,-7.960250721583853,-3.027821069875774,2.487125930124225,single-leg-walker
16359,-8.733255636645964,-3.485898257996893,2.176696062965841,single-leg-walker
16421,-8.899925661490684,-3.790083755279506,2.147630576086955,single-leg-walker
16484,-8.652562975155279,-3.148461816770186,2.600764435403727,single-leg-walker
16547,-8.615439146739131,-3.335693588043477,2.420178377173915,single-leg-walker
16609,-8.596252451475152,-3.059072000000000,2.571691223447202,single-leg-walker
16672,-8.486698002070389,-2.899654618840573,2.734111919461701,single-leg-walker
16735,-8.697164746894407,-2.678892103260865,2.930477085093169,single-leg-walker
16797,-8.219938906832295,-2.901002597515530,2.843911962111796,single-leg-walker
16860,-7.303330568944121,-2.733284189441006,2.424043847670803,single-leg-walker
16923,-7.460158385093158,-3.627182498136655,2.657713621118001,single-leg-walker
