1510315191620,-0.14117654,-0.66759753,9.8727865,laying_down
1510315191719,-0.13399807,-0.6652047,9.848858,laying_down
1510315191819,-0.14596218,-0.6939186,9.853643,laying_down
1510315191920,-0.13878371,-0.7298109,9.882358,laying_down
1510315192020,-0.15553348,-0.66999036,9.889536,laying_down
1510315192120,-0.16749759,-0.6867401,9.856036,laying_down
1510315192220,-0.14117654,-0.701097,9.875179,laying_down
1510315192320,-0.13160525,-0.68195444,9.860822,laying_down
1510315192420,-0.16749759,-0.64606214,9.844072,laying_down
1510315192519,-0.11964113,-0.7322037,9.856036,laying_down
1510315192619,-0.16031912,-0.7106683,9.853643,laying_down
1510315192719,-0.1268196,-0.6867401,9.8632145,laying_down
1510315192819,-0.1363909,-0.72263247,9.865608,laying_down
1510315192919,-0.13399807,-0.7106683,9.860822,laying_down
1510315193020,-0.13878371,-0.6652047,9.856036,laying_down
1510315193120,-0.15314065,-0.66041905,9.851251,laying_down
1510315193220,-0.124426775,-0.6652047,9.8632145,laying_down
1510315193320,-0.08135597,-0.6891329,9.846465,laying_down
1510315193420,-0.13399807,-0.6628119,9.879965,laying_down
1510315193520,-0.124426775,-0.72263247,9.865608,laying_down
1510315193619,-0.12921242,-0.72023964,9.882358,laying_down
1510315193719,-0.14356937,-0.6795616,9.868001,laying_down
1510315193819,-0.13878371,-0.701097,9.848858,laying_down
1510315193920,-0.0741775,-0.6795616,9.858429,laying_down
1510315194020,-0.11246266,-0.67477596,9.848858,laying_down
1510315194120,-0.09571291,-0.66759753,9.860822,laying_down
1510315194220,-0.10289137,-0.6939186,9.894321,laying_down
1510315194320,-0.13399807,-0.6580262,9.851251,laying_down
1510315194419,-0.1268196,-0.6771688,9.84168,laying_down
1510315194519,-0.09571291,-0.6987042,9.891929,laying_down
1510315194618,-0.09332009,-0.6867401,9.856036,laying_down
1510315194718,-0.09810573,-0.70588267,9.868001,laying_down
1510315194818,-0.13878371,-0.7082755,9.84168,laying_down
1510315194919,-0.12203395,-0.7178468,9.851251,laying_down
1510315195019,-0.1363909,-0.6939186,9.875179,laying_down
1510315195119,-0.1363909,-0.6963114,9.879965,laying_down
1510315195219,-0.13399807,-0.7178468,9.88475,laying_down
1510315195319,-0.15553348,-0.6628119,9.851251,laying_down
1510315195419,-0.1363909,-0.6723832,9.851251,laying_down
1510315195518,-0.13160525,-0.7082755,9.875179,laying_down
1510315195618,-0.15553348,-0.715454,9.882358,laying_down
1510315195718,-0.16510476,-0.6795616,9.860822,laying_down
1510315195818,-0.13878371,-0.6771688,9.8727865,laying_down
1510315195919,-0.13878371,-0.715454,9.868001,laying_down
1510315196019,-0.1268196,-0.70348984,9.839287,laying_down
1510315196119,-0.11246266,-0.6987042,9.853643,laying_down
1510315196219,-0.08853444,-0.69152576,9.879965,laying_down
1510315196318,-0.10289137,-0.70348984,9.879965,laying_down
1510315196418,-0.15553348,-0.65084773,9.882358,laying_down
1510315196518,-0.09332009,-0.71306115,9.875179,laying_down
1510315196618,-0.11246266,-0.6556334,9.868001,laying_down
1510315196719,-0.14117654,-0.69152576,9.8727865,laying_down
1510315196819,-0.124426775,-0.6867401,9.865608,laying_down
1510315196919,-0.10049855,-0.715454,9.8727865,laying_down
1510315197018,-0.11006984,-0.6628119,9.860822,laying_down
1510315197118,-0.10767702,-0.67477596,9.858429,laying_down
1510315197218,-0.11246266,-0.6891329,9.84168,laying_down
1510315197319,-0.09810573,-0.6939186,9.856036,laying_down
1510315197419,-0.15792629,-0.70588267,9.8727865,laying_down
1510315197519,-0.1052842,-0.6963114,9.882358,laying_down
1510315197619,-0.13160525,-0.7106683,9.865608,laying_down
1510315197719,-0.12921242,-0.6891329,9.865608,laying_down
1510315197819,-0.1363909,-0.6867401,9.856036,laying_down
1510315197918,-0.14117654,-0.6987042,9.853643,laying_down
1510315198018,-0.13399807,-0.7082755,9.853643,laying_down
1510315198118,-0.14596218,-0.69152576,9.8632145,laying_down
1510315198218,-0.124426775,-0.71306115,9.868001,laying_down
1510315198318,-0.14596218,-0.70588267,9.858429,laying_down
1510315198419,-0.14117654,-0.7178468,9.858429,laying_down
1510315198519,-0.12921242,-0.66759753,9.822537,laying_down
1510315198619,-0.12203395,-0.68195444,9.848858,laying_down
1510315198719,-0.15074782,-0.6867401,9.879965,laying_down
1510315198818,-0.18185452,-0.66759753,9.877572,laying_down
1510315198919,-0.13399807,-0.70348984,9.822537,laying_down
1510315199019,-0.12203395,-0.72023964,9.865608,laying_down
1510315199118,-0.15792629,-0.68195444,9.865608,laying_down
1510315199218,-0.148355,-0.7178468,9.853643,laying_down
1510315199318,-0.10049855,-0.6963114,9.848858,laying_down
1510315199419,-0.11964113,-0.70588267,9.870394,laying_down
1510315199519,-0.13878371,-0.6891329,9.8632145,laying_down
1510315199618,-0.11964113,-0.69152576,9.853643,laying_down
1510315199718,-0.11724831,-0.73459655,9.856036,laying_down
1510315199818,-0.1363909,-0.6843473,9.8632145,laying_down
1510315199919,-0.12921242,-0.6771688,9.868001,laying_down
1510315200019,-0.10767702,-0.6987042,9.868001,laying_down
1510315200119,-0.12203395,-0.6891329,9.868001,laying_down
1510315200219,-0.12203395,-0.6867401,9.868001,laying_down
1510315200318,-0.1268196,-0.6723832,9.853643,laying_down
1510315200418,-0.10289137,-0.6867401,9.860822,laying_down
