1509357500116,-1.3519448,4.1778684,-8.71466,laying_down
1509357500214,-1.3375878,4.1491547,-8.752945,laying_down
1509357500313,-1.3423735,4.1635113,-8.729017,laying_down
1509357500411,-1.3663018,4.1443686,-8.71466,laying_down
1509357500509,-1.3232309,4.139583,-8.695518,laying_down
1509357500607,-1.3184453,4.1778684,-8.712267,laying_down
1509357500705,-1.3471591,4.1491547,-8.738588,laying_down
1509357500803,-1.3208381,4.125226,-8.733803,laying_down
1509357500901,-1.2969099,4.165904,-8.7266245,laying_down
1509357500999,-1.3447664,4.173083,-8.724232,laying_down
1509357501098,-1.3016955,4.180261,-8.73141,laying_down
1509357501196,-1.3136597,4.1850467,-8.729017,laying_down
1509357501294,-1.3232309,4.1587257,-8.740981,laying_down
1509357501312,-1.3040884,4.168297,-8.717052,laying_down
1509357501351,-1.3184453,4.1898327,-8.705089,laying_down
1509357501391,-1.3184453,4.194618,-8.729017,laying_down
1509357501432,-1.3016955,4.1850467,-8.719446,laying_down
1509357501472,-1.3184453,4.194618,-8.729017,laying_down
1509357501511,-1.3423735,4.1635113,-8.71466,laying_down
1509357501550,-1.3495519,4.173083,-8.719446,laying_down
1509357501590,-1.3064811,4.1347976,-8.750552,laying_down
1509357501631,-1.2921243,4.1587257,-8.695518,laying_down
1509357501671,-1.3280165,4.1850467,-8.702696,laying_down
1509357501711,-1.3328022,4.165904,-8.729017,laying_down
1509357501755,-1.3304094,4.1635113,-8.688339,laying_down
1509357501793,-1.3232309,4.1491547,-8.709874,laying_down
1509357501832,-1.3208381,4.168297,-8.71466,laying_down
1509357501873,-1.3184453,4.1611185,-8.721839,laying_down
1509357501912,-1.3256238,4.17069,-8.750552,laying_down
1509357501949,-1.2801601,4.1898327,-8.693125,laying_down
1509357501989,-1.3040884,4.17069,-8.740981,laying_down
1509357502030,-1.3328022,4.165904,-8.745767,laying_down
1509357502071,-1.3351951,4.156333,-8.73141,laying_down
1509357502111,-1.3447664,4.173083,-8.733803,laying_down
1509357502152,-1.3447664,4.1850467,-8.729017,laying_down
1509357502192,-1.2849457,4.1754756,-8.736196,laying_down
1509357502232,-1.3208381,4.199404,-8.71466,laying_down
1509357502272,-1.3160524,4.1611185,-8.712267,laying_down
1509357502309,-1.3256238,4.1754756,-8.719446,laying_down
1509357502349,-1.3208381,4.180261,-8.721839,laying_down
1509357502389,-1.3160524,4.1754756,-8.719446,laying_down
1509357502429,-1.3280165,4.1778684,-8.71466,laying_down
1509357502474,-1.3280165,4.1347976,-8.7266245,laying_down
1509357502511,-1.3064811,4.1778684,-8.721839,laying_down
1509357502551,-1.3328022,4.1778684,-8.683554,laying_down
1509357502590,-1.3471591,4.1587257,-8.738588,laying_down
1509357502629,-1.3328022,4.180261,-8.709874,laying_down
1509357502670,-1.3543376,4.168297,-8.709874,laying_down
1509357502708,-1.3375878,4.17069,-8.736196,laying_down
1509357502748,-1.3160524,4.1635113,-8.681161,laying_down
1509357502788,-1.3471591,4.165904,-8.73141,laying_down
1509357502833,-1.3328022,4.1874394,-8.73141,laying_down
1509357502871,-1.3184453,4.1467614,-8.695518,laying_down
1509357502910,-1.3375878,4.1850467,-8.705089,laying_down
1509357502950,-1.3375878,4.1515474,-8.712267,laying_down
1509357502989,-1.3328022,4.1587257,-8.688339,laying_down
1509357503029,-1.3208381,4.156333,-8.7266245,laying_down
1509357503069,-1.3280165,4.1515474,-8.721839,laying_down
1509357503108,-1.3256238,4.1587257,-8.702696,laying_down
1509357503147,-1.3351951,4.1443686,-8.717052,laying_down
1509357503193,-1.3375878,4.194618,-8.7266245,laying_down
1509357503230,-1.3471591,4.180261,-8.683554,laying_down
1509357503270,-1.3232309,4.15394,-8.73141,laying_down
1509357503309,-1.3160524,4.1898327,-8.721839,laying_down
1509357503348,-1.3375878,4.17069,-8.681161,laying_down
1509357503387,-1.3304094,4.1778684,-8.690732,laying_down
1509357503427,-1.3567305,4.1635113,-8.712267,laying_down
1509357503466,-1.3399807,4.182654,-8.695518,laying_down
1509357503507,-1.3256238,4.168297,-8.724232,laying_down
1509357503550,-1.3399807,4.1635113,-8.69791,laying_down
1509357503589,-1.3495519,4.1515474,-8.740981,laying_down
1509357503628,-1.3328022,4.1611185,-8.736196,laying_down
1509357503666,-1.3471591,4.1635113,-8.750552,laying_down
1509357503711,-1.3591232,4.1635113,-8.700303,laying_down
1509357503750,-1.3375878,4.1611185,-8.705089,laying_down
1509357503787,-1.3543376,4.1754756,-8.736196,laying_down
1509357504184,-1.282553,4.1611185,-8.748159,laying_down
1509357504582,-1.3591232,4.194618,-8.7577305,laying_down
1509357504979,-1.3375878,4.173083,-8.729017,laying_down
1509357505376,-1.3136597,4.1778684,-8.729017,laying_down
1509357505774,-1.3447664,4.173083,-8.733803,laying_down
1509357506171,-1.3375878,4.1587257,-8.736196,laying_down
1509357506568,-1.3136597,4.182654,-8.71466,laying_down
1509357506967,-1.3232309,4.1491547,-8.73141,laying_down
1509357507363,-1.3734802,4.1754756,-8.707481,laying_down
1509357507760,-1.3639089,4.1587257,-8.707481,laying_down
1509357508158,-1.294517,4.199404,-8.740981,laying_down
1509357508555,-1.3375878,4.1898327,-8.745767,laying_down
1509357508952,-1.3112668,4.165904,-8.743374,laying_down
1509357509350,-1.3112668,4.1898327,-8.71466,laying_down
1509357509747,-1.3256238,4.165904,-8.702696,laying_down
1509357510145,-1.3280165,4.180261,-8.724232,laying_down
1509357510542,-1.308874,4.1874394,-8.7266245,laying_down
1509357510939,-1.3256238,4.1635113,-8.736196,laying_down
1509357511336,-1.3567305,4.1587257,-8.719446,laying_down
1509357511734,-1.308874,4.168297,-8.736196,laying_down
1509357512131,-1.3016955,4.1898327,-8.740981,laying_down
1509357512528,-1.3112668,4.1635113,-8.707481,laying_down
1509357512927,-1.2993027,4.141976,-8.738588,laying_down
1509357513323,-1.308874,4.182654,-8.743374,laying_down
1509357513720,-1.3232309,4.168297,-8.7266245,laying_down
1509357514118,-1.3256238,4.2017965,-8.717052,laying_down
1509357514515,-1.2897314,4.180261,-8.729017,laying_down
1509357514912,-1.3040884,4.173083,-8.733803,laying_down
1509357515310,-1.2897314,4.17069,-8.705089,laying_down
1509357515707,-1.2801601,4.173083,-8.721839,laying_down
1509357516105,-1.3064811,4.1874394,-8.71466,laying_down
1509357516502,-1.294517,4.156333,-8.736196,laying_down
1509357516899,-1.3112668,4.165904,-8.717052,laying_down
1509357517296,-1.3136597,4.168297,-8.743374,laying_down
1509357517694,-1.3351951,4.1443686,-8.740981,laying_down
1509357518091,-1.3304094,4.1754756,-8.752945,laying_down
1509357518488,-1.3304094,4.1874394,-8.709874,laying_down
1509357518886,-1.3663018,4.15394,-8.712267,laying_down
1509357519283,-1.3184453,4.1515474,-8.707481,laying_down
1509357519680,-1.3208381,4.1611185,-8.702696,laying_down
1509357520078,-1.3280165,4.1754756,-8.733803,laying_down
1509357520475,-1.3375878,4.165904,-8.733803,laying_down
1509357520872,-1.3351951,4.173083,-8.729017,laying_down
1509357521270,-1.3663018,4.165904,-8.743374,laying_down
1509357521667,-1.3184453,4.168297,-8.719446,laying_down
1509357522064,-1.3399807,4.173083,-8.733803,laying_down
1509357522463,-1.2849457,4.1850467,-8.743374,laying_down
1509357522859,-1.3351951,4.1850467,-8.769695,laying_down
1509357523256,-1.3232309,4.173083,-8.748159,laying_down
1509357523654,-1.3519448,4.165904,-8.719446,laying_down
1509357524051,-1.3304094,4.194618,-8.743374,laying_down
1509357524448,-1.3232309,4.1515474,-8.729017,laying_down
1509357524846,-1.3351951,4.1922255,-8.700303,laying_down
1509357525244,-1.3184453,4.180261,-8.709874,laying_down
1509357525640,-1.3351951,4.1635113,-8.750552,laying_down
1509357526038,-1.3232309,4.173083,-8.707481,laying_down
1509357526435,-1.3232309,4.165904,-8.71466,laying_down
1509357526832,-1.2777673,4.197011,-8.733803,laying_down
1509357527230,-1.3136597,4.1778684,-8.752945,laying_down
1509357527627,-1.3375878,4.1874394,-8.721839,laying_down
1509357528024,-1.3304094,4.1587257,-8.736196,laying_down
1509357528422,-1.3399807,4.197011,-8.729017,laying_down
1509357528819,-1.3208381,4.1754756,-8.736196,laying_down
1509357529216,-1.3232309,4.15394,-8.738588,laying_down
1509357529614,-1.3112668,4.1347976,-8.748159,laying_down
1509357530011,-1.3328022,4.1611185,-8.707481,laying_down
1509357530408,-1.3328022,4.17069,-8.740981,laying_down
1509357530806,-1.3112668,4.141976,-8.7266245,laying_down
1509357531203,-1.3519448,4.1611185,-8.748159,laying_down
1509357531600,-1.3040884,4.180261,-8.7266245,laying_down
1509357531998,-1.2969099,4.1467614,-8.707481,laying_down
1509357532395,-1.3423735,4.1874394,-8.743374,laying_down
1509357532792,-1.3399807,4.180261,-8.733803,laying_down
1509357533190,-1.3256238,4.173083,-8.724232,laying_down
1509357533587,-1.3399807,4.1850467,-8.721839,laying_down
1509357533984,-1.3543376,4.156333,-8.721839,laying_down
1509357534382,-1.3112668,4.1874394,-8.736196,laying_down
1509357534779,-1.3256238,4.1850467,-8.690732,laying_down
1509357535176,-1.3375878,4.168297,-8.709874,laying_down
1509357535574,-1.3160524,4.194618,-8.755338,laying_down
1509357535972,-1.3328022,4.1587257,-8.729017,laying_down
1509357536368,-1.3447664,4.1635113,-8.721839,laying_down
1509357536766,-1.3663018,4.1587257,-8.729017,laying_down
1509357537163,-1.3280165,4.15394,-8.738588,laying_down
1509357537560,-1.3304094,4.1754756,-8.743374,laying_down
1509357537958,-1.3184453,4.1874394,-8.745767,laying_down
1509357538355,-1.3160524,4.173083,-8.7577305,laying_down
1509357538753,-1.3806586,4.1635113,-8.743374,laying_down
1509357539150,-1.3375878,4.1635113,-8.733803,laying_down
1509357539547,-1.2801601,4.1898327,-8.712267,laying_down
1509357539944,-1.3375878,4.1587257,-8.724232,laying_down
1509357540342,-1.3280165,4.1754756,-8.733803,laying_down
1509357540739,-1.308874,4.1754756,-8.750552,laying_down
1509357541133,-1.3447664,4.197011,-8.750552,laying_down
1509357541534,-1.3256238,4.1754756,-8.733803,laying_down
1509357541931,-1.2921243,4.197011,-8.743374,laying_down
1509357542329,-1.3447664,4.1467614,-8.71466,laying_down
1509357542726,-1.3136597,4.173083,-8.709874,laying_down
1509357543123,-1.3399807,4.2017965,-8.748159,laying_down
1509357543520,-1.3375878,4.1874394,-8.738588,laying_down
1509357543544,-1.3280165,4.173083,-8.700303,laying_down
1509357546793,-1.3591232,4.182654,-8.690732,laying_down
1509357550043,-1.3830515,4.168297,-8.69791,laying_down
1509357553293,-1.3710874,4.1778684,-8.685946,laying_down
1509357556542,-1.3615161,4.182654,-8.693125,laying_down
1509357559793,-1.375873,4.173083,-8.683554,laying_down
1509357563041,-1.3686945,4.180261,-8.690732,laying_down
1509357566291,-1.3615161,4.1874394,-8.69791,laying_down
1509357569540,-1.3591232,4.1778684,-8.685946,laying_down
1509357572786,-1.3639089,4.165904,-8.669196,laying_down
1509357576041,-1.3447664,4.168297,-8.702696,laying_down
1509357579289,-1.3663018,4.173083,-8.702696,laying_down
1509357582539,-1.3663018,4.17069,-8.702696,laying_down
1509357585788,-1.3591232,4.168297,-8.709874,laying_down
1509357589038,-1.3495519,4.180261,-8.702696,laying_down
1509357592288,-1.3710874,4.1754756,-8.695518,laying_down
1509357595536,-1.3471591,4.1754756,-8.693125,laying_down
1509357598787,-1.3519448,4.1850467,-8.683554,laying_down
1509357602036,-1.3591232,4.17069,-8.695518,laying_down
1509357605286,-1.3567305,4.1778684,-8.669196,laying_down
1509357608531,-1.3232309,4.1874394,-8.693125,laying_down
1509357611785,-1.3471591,4.1754756,-8.690732,laying_down
1509357615032,-1.3591232,4.1635113,-8.700303,laying_down
1509357618284,-1.3471591,4.168297,-8.688339,laying_down
1509357621534,-1.3543376,4.180261,-8.688339,laying_down
1509357624783,-1.3567305,4.17069,-8.693125,laying_down
1509357628031,-1.3567305,4.165904,-8.702696,laying_down
1509357631283,-1.3591232,4.173083,-8.683554,laying_down
1509357634532,-1.3663018,4.165904,-8.693125,laying_down
1509357637782,-1.3686945,4.156333,-8.702696,laying_down
1509357641032,-1.3782659,4.165904,-8.700303,laying_down
1509357644281,-1.375873,4.1778684,-8.681161,laying_down
1509357647530,-1.3615161,4.1754756,-8.683554,laying_down
1509357650781,-1.3567305,4.1778684,-8.688339,laying_down
1509357654030,-1.3710874,4.1778684,-8.688339,laying_down
1509357657279,-1.3710874,4.173083,-8.693125,laying_down
1509357660529,-1.3591232,4.1850467,-8.681161,laying_down
1509357663778,-1.3734802,4.1850467,-8.688339,laying_down
1509357667028,-1.3806586,4.1635113,-8.676374,laying_down
1509357670277,-1.3567305,4.1778684,-8.683554,laying_down
1509357673527,-1.3615161,4.180261,-8.671589,laying_down
1509357676777,-1.3782659,4.1611185,-8.662018,laying_down
1509357680026,-1.3471591,4.180261,-8.683554,laying_down
1509357683220,-1.3591232,4.180261,-8.685946,laying_down
1509357686525,-1.3543376,4.182654,-8.683554,laying_down
1509357689775,-1.3471591,4.1778684,-8.688339,laying_down
1509357693024,-1.3471591,4.1778684,-8.688339,laying_down
1509357696274,-1.3567305,4.168297,-8.683554,laying_down
1509357699524,-1.3399807,4.165904,-8.69791,laying_down
1509357702773,-1.3591232,4.168297,-8.695518,laying_down
1509357706023,-1.3567305,4.1754756,-8.693125,laying_down
1509357709272,-1.3519448,4.182654,-8.693125,laying_down
1509357712522,-1.3471591,4.1778684,-8.69791,laying_down
1509357715771,-1.3615161,4.1778684,-8.693125,laying_down
1509357719022,-1.3495519,4.173083,-8.690732,laying_down
1509357722271,-1.3471591,4.182654,-8.69791,laying_down
1509357725520,-1.3543376,4.17069,-8.678768,laying_down
1509357728770,-1.3423735,4.1754756,-8.69791,laying_down
1509357732019,-1.3615161,4.17069,-8.695518,laying_down
1509357735269,-1.3639089,4.165904,-8.69791,laying_down
1509357738518,-1.3686945,4.173083,-8.693125,laying_down
1509357741768,-1.3567305,4.1754756,-8.690732,laying_down
1509357745018,-1.3710874,4.1754756,-8.688339,laying_down
1509357748268,-1.3686945,4.17069,-8.695518,laying_down
1509357751517,-1.3639089,4.180261,-8.695518,laying_down
1509357754766,-1.3591232,4.180261,-8.676374,laying_down
1509357758016,-1.3543376,4.1850467,-8.688339,laying_down
1509357761265,-1.3663018,4.1898327,-8.693125,laying_down
1509357764515,-1.3710874,4.1778684,-8.685946,laying_down
1509357767765,-1.3830515,4.1754756,-8.695518,laying_down
1509357771014,-1.3615161,4.180261,-8.69791,laying_down
1509357774265,-1.3710874,4.182654,-8.685946,laying_down
1509357777513,-1.3710874,4.180261,-8.683554,laying_down
1509357780763,-1.3543376,4.1898327,-8.685946,laying_down
1509357784012,-1.3734802,4.17069,-8.676374,laying_down
1509357787262,-1.3519448,4.194618,-8.678768,laying_down
1509357790512,-1.3447664,4.1778684,-8.678768,laying_down
1509357793761,-1.3639089,4.1850467,-8.685946,laying_down
1509357797011,-1.3615161,4.1754756,-8.678768,laying_down
1509357800260,-1.3543376,4.1754756,-8.69791,laying_down
1509357803510,-1.3543376,4.1850467,-8.688339,laying_down
1509357806759,-1.3543376,4.1850467,-8.681161,laying_down
1509357810009,-1.3471591,4.1754756,-8.688339,laying_down
1509357813259,-1.3351951,4.1850467,-8.693125,laying_down
1509357816508,-1.3543376,4.173083,-8.685946,laying_down
1509357819758,-1.3782659,4.173083,-8.702696,laying_down
1509357823007,-1.3591232,4.197011,-8.693125,laying_down
1509357826257,-1.3591232,4.180261,-8.683554,laying_down
1509357829507,-1.3567305,4.1587257,-8.693125,laying_down
1509357832756,-1.3375878,4.180261,-8.695518,laying_down
1509357836006,-1.3471591,4.1850467,-8.690732,laying_down
1509357839255,-1.3591232,4.17069,-8.695518,laying_down
1509357842505,-1.3591232,4.1635113,-8.707481,laying_down
1509357845755,-1.3567305,4.173083,-8.702696,laying_down
1509357849004,-1.3615161,4.165904,-8.683554,laying_down
1509357852254,-1.3519448,4.173083,-8.693125,laying_down
1509357855503,-1.3639089,4.1587257,-8.71466,laying_down
1509357858753,-1.3878372,4.17069,-8.700303,laying_down
1509357862002,-1.3663018,4.173083,-8.702696,laying_down
1509357865253,-1.3615161,4.1850467,-8.678768,laying_down
1509357868501,-1.3663018,4.1898327,-8.683554,laying_down
1509357868543,-1.3591232,4.182654,-8.676374,laying_down
1509357870402,-1.3447664,4.17069,-8.76491,laying_down
1509357872262,-1.3447664,4.1850467,-8.750552,laying_down
1509357874122,-1.3615161,4.17069,-8.721839,laying_down
1509357875982,-1.3495519,4.1778684,-8.755338,laying_down
1509357877841,-1.3280165,4.1754756,-8.760123,laying_down
1509357879701,-1.3567305,4.15394,-8.79123,laying_down
1509357881561,-1.3304094,4.182654,-8.745767,laying_down
1509357883421,-1.3567305,4.15394,-8.702696,laying_down
1509357885280,-1.3447664,4.17069,-8.719446,laying_down
1509357887140,-1.3304094,4.1922255,-8.707481,laying_down
1509357888999,-1.3663018,4.165904,-8.743374,laying_down
1509357890859,-1.3280165,4.1515474,-8.736196,laying_down
1509357892719,-1.3351951,4.15394,-8.724232,laying_down
1509357894578,-1.3567305,4.15394,-8.724232,laying_down
1509357896438,-1.3686945,4.17069,-8.724232,laying_down
1509357898299,-1.3543376,4.180261,-8.743374,laying_down
1509357900157,-1.3782659,4.1850467,-8.733803,laying_down
1509357902017,-1.3256238,4.165904,-8.712267,laying_down
1509357903877,-1.3447664,4.180261,-8.748159,laying_down
1509357905736,-1.3686945,4.1850467,-8.743374,laying_down
1509357907596,-1.3639089,4.1922255,-8.752945,laying_down
1509357909456,-1.3423735,4.194618,-8.743374,laying_down
1509357911315,-1.3471591,4.1635113,-8.743374,laying_down
1509357913175,-1.3256238,4.173083,-8.772088,laying_down
1509357915036,-1.3734802,4.1347976,-8.705089,laying_down
1509357916894,-1.3495519,4.1635113,-8.738588,laying_down
1509357918754,-1.3615161,4.182654,-8.700303,laying_down
1509357920614,-1.3256238,4.1515474,-8.693125,laying_down
1509357922473,-1.3184453,4.168297,-8.733803,laying_down
1509357924333,-1.3351951,4.156333,-8.736196,laying_down
1509357926193,-1.3208381,4.168297,-8.724232,laying_down
1509357928053,-1.3160524,4.1635113,-8.729017,laying_down
1509357929912,-1.3304094,4.1611185,-8.709874,laying_down
1509357931772,-1.3519448,4.1778684,-8.719446,laying_down
1509357933632,-1.3686945,4.1754756,-8.736196,laying_down
1509357935491,-1.3184453,4.1850467,-8.733803,laying_down
1509357937351,-1.3543376,4.1611185,-8.750552,laying_down
1509357939211,-1.3567305,4.1276193,-8.724232,laying_down
1509357941070,-1.3208381,4.1850467,-8.748159,laying_down
1509357942930,-1.3256238,4.15394,-8.71466,laying_down
1509357944791,-1.3184453,4.168297,-8.750552,laying_down
1509357946649,-1.3304094,4.15394,-8.7577305,laying_down
1509357948509,-1.3256238,4.1467614,-8.700303,laying_down
1509357950369,-1.3591232,4.165904,-8.702696,laying_down
1509357952228,-1.3304094,4.1611185,-8.733803,laying_down
1509357954088,-1.3471591,4.168297,-8.743374,laying_down
1509357955948,-1.3519448,4.17069,-8.740981,laying_down
1509357957807,-1.3375878,4.1754756,-8.755338,laying_down
1509357959667,-1.3328022,4.1754756,-8.740981,laying_down
1509357961527,-1.3639089,4.1778684,-8.740981,laying_down
1509357963386,-1.3423735,4.1778684,-8.748159,laying_down
1509357965247,-1.3567305,4.182654,-8.740981,laying_down
1509357967106,-1.3519448,4.168297,-8.705089,laying_down
1509357968965,-1.3686945,4.1515474,-8.740981,laying_down
1509357970825,-1.3447664,4.1635113,-8.743374,laying_down
1509357972685,-1.3375878,4.1754756,-8.7266245,laying_down
1509357974544,-1.375873,4.139583,-8.73141,laying_down
1509357976404,-1.3519448,4.1587257,-8.750552,laying_down
1509357978265,-1.3399807,4.1874394,-8.73141,laying_down
1509357980123,-1.3495519,4.1850467,-8.71466,laying_down
1509357981983,-1.3280165,4.165904,-8.709874,laying_down
1509357983843,-1.3399807,4.1778684,-8.705089,laying_down
1509357985702,-1.3615161,4.165904,-8.729017,laying_down
1509357987562,-1.3280165,4.180261,-8.752945,laying_down
1509357989422,-1.3351951,4.156333,-8.762517,laying_down
1509357991282,-1.3160524,4.182654,-8.717052,laying_down
1509357993141,-1.3519448,4.1778684,-8.743374,laying_down
1509357995001,-1.3495519,4.15394,-8.755338,laying_down
1509357996861,-1.3280165,4.1898327,-8.721839,laying_down
1509357998720,-1.3375878,4.1515474,-8.71466,laying_down
1509358000580,-1.3519448,4.1635113,-8.738588,laying_down
1509358002440,-1.3208381,4.1778684,-8.7266245,laying_down
1509358004299,-1.3328022,4.168297,-8.740981,laying_down
1509358006159,-1.3567305,4.1443686,-8.7266245,laying_down
1509358008019,-1.294517,4.1778684,-8.76491,laying_down
1509358009878,-1.3375878,4.1778684,-8.729017,laying_down
1509358011738,-1.3232309,4.165904,-8.752945,laying_down
1509358013598,-1.3351951,4.156333,-8.738588,laying_down
1509358015457,-1.3280165,4.1922255,-8.712267,laying_down
1509358017318,-1.3232309,4.156333,-8.736196,laying_down
1509358019177,-1.3375878,4.182654,-8.717052,laying_down
1509358021036,-1.3423735,4.165904,-8.762517,laying_down
1509358022896,-1.3375878,4.1922255,-8.724232,laying_down
1509358024756,-1.3519448,4.1515474,-8.738588,laying_down
1509358026615,-1.3280165,4.17069,-8.707481,laying_down
1509358028475,-1.3926228,4.1587257,-8.729017,laying_down
1509358030335,-1.3663018,4.1635113,-8.745767,laying_down
1509358032195,-1.3615161,4.165904,-8.707481,laying_down
1509358034054,-1.3591232,4.156333,-8.717052,laying_down
1509358035914,-1.3639089,4.1635113,-8.738588,laying_down
1509358037773,-1.3375878,4.17069,-8.71466,laying_down
1509358039633,-1.3519448,4.1874394,-8.748159,laying_down
1509358041493,-1.3878372,4.180261,-8.73141,laying_down
1509358043352,-1.3543376,4.1515474,-8.73141,laying_down
1509358045213,-1.3447664,4.156333,-8.705089,laying_down
1509358047072,-1.3375878,4.1898327,-8.748159,laying_down
1509358048931,-1.3543376,4.2017965,-8.717052,laying_down
1509358050791,-1.3328022,4.1635113,-8.71466,laying_down
1509358052651,-1.3184453,4.1611185,-8.721839,laying_down
1509358054511,-1.3304094,4.182654,-8.760123,laying_down
1509358054557,-1.3375878,4.156333,-8.73141,laying_down
1509358058067,-1.1485549,-7.63789,5.986842,laying_down
1509358061577,-1.1724831,-7.661818,6.005985,laying_down
1509358065087,-1.1413764,-7.647461,6.0011992,laying_down
1509358068597,-1.1724831,-7.661818,6.0346985,laying_down
1509358072107,-1.174876,-7.628319,6.017949,laying_down
1509358075616,-1.1772687,-7.6833534,6.029913,laying_down
1509358079126,-1.1916257,-7.6594253,5.994021,laying_down
1509358082636,-1.1533405,-7.690532,6.0011992,laying_down
1509358086142,-1.1653047,-7.6163545,6.0011992,laying_down
1509358089657,-1.1892328,-7.645068,6.0251274,laying_down
1509358093165,-1.160519,-7.647461,6.0251274,laying_down
1509358096675,-1.174876,-7.618747,5.979664,laying_down
1509358100185,-1.18684,-7.6737823,6.017949,laying_down
1509358103695,-1.1533405,-7.6570325,6.0107703,laying_down
1509358107206,-1.1485549,-7.649854,6.0251274,laying_down
1509358110714,-1.1940185,-7.661818,6.0083776,laying_down
1509358114224,-1.1557333,-7.6809607,6.0251274,laying_down
1509358117734,-1.1676974,-7.664211,6.0107703,laying_down
1509358121244,-1.1796615,-7.6594253,5.9820566,laying_down
1509358124754,-1.1676974,-7.6546397,6.017949,laying_down
1509358128263,-1.174876,-7.6307116,6.0370917,laying_down
1509358131774,-1.160519,-7.63789,6.0323057,laying_down
1509358135283,-1.1772687,-7.6402826,6.005985,laying_down
1509358138793,-1.1533405,-7.6570325,6.0514483,laying_down
1509358142303,-1.1653047,-7.6426754,6.020342,laying_down
1509358145812,-1.1916257,-7.6594253,6.02752,laying_down
1509358149322,-1.1294123,-7.649854,6.0227346,laying_down
1509358152833,-1.1557333,-7.645068,6.013163,laying_down
1509358156342,-1.1844472,-7.6307116,6.0418773,laying_down
1509358159852,-1.1318051,-7.678568,6.003592,laying_down
1509358163361,-1.1533405,-7.6259255,6.0514483,laying_down
1509358166871,-1.160519,-7.6307116,6.0394845,laying_down
1509358170381,-1.1724831,-7.63789,6.056234,laying_down
1509358173892,-1.18684,-7.611569,6.0370917,laying_down
1509358177401,-1.1724831,-7.62114,6.0514483,laying_down
1509358180910,-1.1676974,-7.647461,6.0155563,laying_down
1509358184420,-1.1796615,-7.645068,6.0394845,laying_down
1509358187930,-1.1437693,-7.649854,6.017949,laying_down
1509358191440,-1.1629118,-7.647461,6.0346985,laying_down
1509358194950,-1.1581261,-7.6546397,6.0227346,laying_down
1509358198460,-1.1413764,-7.645068,6.017949,laying_down
1509358201969,-1.1629118,-7.6594253,6.017949,laying_down
1509358205479,-1.1629118,-7.6666036,6.013163,laying_down
1509358208989,-1.1844472,-7.6737823,5.994021,laying_down
1509358212498,-1.174876,-7.6809607,6.0323057,laying_down
1509358216009,-1.2035898,-7.647461,5.989235,laying_down
1509358219518,-1.1437693,-7.668997,6.0227346,laying_down
1509358223028,-1.1796615,-7.645068,6.020342,laying_down
1509358226538,-1.1724831,-7.645068,5.994021,laying_down
1509358230048,-1.1724831,-7.6570325,6.020342,laying_down
1509358233558,-1.1820544,-7.6570325,6.0346985,laying_down
1509358237067,-1.2179468,-7.6426754,6.0251274,laying_down
1509358240577,-1.1653047,-7.62114,6.005985,laying_down
1509358244088,-1.1772687,-7.628319,6.0251274,laying_down
1509358247597,-1.1629118,-7.6570325,6.02752,laying_down
1509358251107,-1.174876,-7.6426754,5.977271,laying_down
1509358254616,-1.1413764,-7.6546397,6.0394845,laying_down
1509358258126,-1.1509477,-7.6546397,6.005985,laying_down
1509358261635,-1.1653047,-7.6307116,6.0370917,laying_down
1509358265146,-1.1533405,-7.6331043,6.0083776,laying_down
1509358268656,-1.1413764,-7.63789,6.029913,laying_down
1509358272165,-1.2107682,-7.62114,6.0251274,laying_down
1509358275676,-1.146162,-7.611569,6.0394845,laying_down
1509358279185,-1.1796615,-7.649854,6.070591,laying_down
1509358282695,-1.174876,-7.645068,6.0155563,laying_down
1509358286206,-1.1676974,-7.645068,6.02752,laying_down
1509358289715,-1.1557333,-7.6426754,6.0490556,laying_down
1509358293224,-1.1796615,-7.6331043,6.0370917,laying_down
1509358296734,-1.1724831,-7.647461,6.0155563,laying_down
1509358300244,-1.1724831,-7.6546397,6.003592,laying_down
1509358303754,-1.134198,-7.6402826,6.0370917,laying_down
1509358307264,-1.1629118,-7.628319,6.0083776,laying_down
1509358310773,-1.1629118,-7.6594253,6.0251274,laying_down
1509358314283,-1.1485549,-7.649854,6.029913,laying_down
1509358317793,-1.18684,-7.635497,6.0155563,laying_down
1509358321303,-1.1629118,-7.668997,6.003592,laying_down
1509358324813,-1.1653047,-7.645068,6.0083776,laying_down
1509358328322,-1.1581261,-7.661818,6.02752,laying_down
1509358331832,-1.1581261,-7.676175,6.0083776,laying_down
1509358335342,-1.1581261,-7.635497,6.0083776,laying_down
1509358338852,-1.1700903,-7.6570325,6.005985,laying_down
1509358342360,-1.18684,-7.6594253,6.0346985,laying_down
1509358345871,-1.1581261,-7.685746,6.0346985,laying_down
1509358349381,-1.2059826,-7.652247,6.013163,laying_down
1509358352891,-1.1653047,-7.6666036,6.0107703,laying_down
1509358356401,-1.1533405,-7.668997,6.017949,laying_down
1509358359912,-1.1700903,-7.652247,6.017949,laying_down
1509358363420,-1.1820544,-7.6737823,5.9988065,laying_down
1509358366930,-1.1629118,-7.6666036,6.0083776,laying_down
1509358370441,-1.1844472,-7.6307116,5.994021,laying_down
1509358373950,-1.1844472,-7.635497,6.029913,laying_down
