1509667200031,5.1661043,-8.018349,-1.8400806,showering
1509667200130,3.8524444,-9.923036,-0.53599226,showering
1509667200230,2.361716,-8.688339,-3.522235,showering
1509667200330,4.7449675,-6.6759753,-2.6105695,showering
1509667200429,7.1042905,-13.899907,-0.8877372,showering
1509667200529,4.9196434,-5.3479586,7.5062847,showering
1509667200628,4.024728,-6.4797635,2.7948167,showering
1509667200728,3.062813,-5.5968122,0.22971097,showering
1509667200828,7.2765737,-13.938192,1.5146568,showering
1509667200928,4.9531426,-6.95115,-1.8137596,showering
1509667201027,7.5086775,-13.414164,-1.3471591,showering
1509667201127,5.0129633,-7.7072816,2.3282163,showering
1509667201226,1.7611175,-7.735996,0.83748794,showering
1509667201326,2.1224337,-11.126625,1.8496519,showering
1509667201426,1.39023,-8.860622,-2.2061825,showering
1509667201524,1.7611175,-11.485549,-3.3643086,showering
1509667201625,1.5481563,-13.119846,-3.6753755,showering
1509667201724,-0.15792629,-7.190432,-3.9218364,showering
1509667201824,-0.76570326,-8.01117,-7.24786,showering
1509667201924,-0.61734825,-7.472785,-7.812566,showering
1509667202023,-2.3641088,-5.508278,-8.544769,showering
1509667202123,-3.6801612,-3.8548372,-8.257631,showering
1509667202223,-4.558327,-4.141976,-8.441878,showering
1509667202322,-4.9340005,-3.790231,-6.7166533,showering
1509667202422,-5.953343,-3.0197423,-6.7405815,showering
1509667202522,-7.3459654,-4.8263235,-5.723632,showering
1509667202621,-8.2456665,-4.4889355,-6.2237315,showering
1509667202721,-6.5252275,-3.397808,0.89491564,showering
1509667202821,-9.138189,-4.1874394,-2.900101,showering
1509667202920,-9.293723,0.715454,-1.2921243,showering
1509667203020,-9.798609,-2.3306093,0.7298109,showering
1509667203119,-8.9013,-4.4195433,1.753939,showering
1509667203219,-8.489735,-2.120041,0.1698904,showering
1509667203319,-10.372886,-1.1150553,-0.971486,showering
1509667203417,-9.690931,-3.5294135,-1.5314065,showering
1509667203518,-9.410972,-2.4191437,-2.5603201,showering
1509667203618,-9.253045,-2.4191437,-1.3328022,showering
1509667203717,-9.772287,-2.7326035,-1.6965113,showering
1509667203817,-9.068798,-3.5270207,-0.8709874,showering
1509667203917,-9.5665045,-1.8999012,-2.0171494,showering
1509667204016,-10.028319,-2.565106,-1.7946169,showering
1509667204116,-8.930014,-0.849452,-4.615755,showering
1509667204215,-9.501899,-2.5316064,-3.522235,showering
1509667204314,-9.963714,-2.684747,-1.3878372,showering
1509667204415,-8.946764,0.23928227,-0.011964113,showering
1509667204514,-9.052048,-2.4478576,0.40677986,showering
1509667204614,-10.310673,-3.4217365,0.1363909,showering
1509667204714,-8.147561,0.87338024,0.8135597,showering
1509667204813,-8.465807,1.1318051,3.548556,showering
1509667204913,-8.537591,1.1964114,0.9068798,showering
1509667205013,-10.705488,1.1150553,0.26081768,showering
1509667205112,-10.126426,-1.2059826,-0.9738788,showering
1509667205212,-10.202995,-1.7252251,-1.9166509,showering
1509667205310,-10.655239,-1.0408778,-1.3950156,showering
1509667205411,-12.136396,-0.10289137,-0.77766734,showering
1509667205511,-9.662218,-0.069391854,2.7972097,showering
1509667205610,-9.140582,1.5816557,-0.033499517,showering
1509667205710,-9.401401,2.6632116,1.6319051,showering
1509667205810,-9.755538,0.5312066,0.7178468,showering
1509667205909,-9.970892,5.845666,-0.26081768,showering
1509667206009,-8.539984,0.7465607,1.1676974,showering
1509667206109,-7.501499,4.7976093,-0.7896315,showering
1509667206207,-9.0233345,3.5557344,3.5294135,showering
1509667206308,-9.339187,3.333202,1.8400806,showering
1509667206407,-8.79123,3.8261235,0.7968099,showering
1509667206507,-9.492328,5.8624153,3.1393833,showering
1509667206607,-8.633304,1.9286151,2.2707887,showering
1509667206706,-9.107083,4.005585,-0.031106694,showering
1509667206806,-9.963714,3.9601214,5.221139,showering
1509667206906,-8.7673025,1.4620147,2.9599216,showering
1509667207005,-11.222338,4.438686,2.4023938,showering
1509667207104,-9.999606,3.507878,4.4458647,showering
1509667207204,-9.554541,3.3523445,3.8907297,showering
