1510359420033,-2.3904297,-7.472785,-4.4985065,standing
1510359420133,-1.9645073,-9.044869,-2.5986054,standing
1510359420233,-1.8664017,-8.29113,-0.5455636,standing
1510359420332,-3.4624143,-9.08794,2.3282163,standing
1510359420432,-2.778067,-7.623533,4.4171505,standing
1510359420532,-1.4979069,-7.9920278,5.0823555,standing
1510359420631,-2.0673988,-8.035098,5.151747,standing
1510359420731,-2.0171494,-8.449057,5.316852,standing
1510359420831,-2.2205393,-7.6570325,6.1304116,standing
1510359420929,-1.9716859,-5.6207404,5.864808,standing
1510359421029,-1.8185452,-8.090134,6.472585,standing
1510359421130,-1.6917256,-6.2668023,6.5084777,standing
1510359421230,-1.6295122,-6.836294,7.1880393,standing
1510359421329,-2.036292,-6.290731,6.7262244,standing
1510359421429,-3.0460632,-6.6305118,4.2281175,standing
1510359421529,-2.7996025,-8.877372,-0.2321038,standing
1510359421629,-3.101098,-8.463413,-4.034299,standing
1510359421729,-3.1944182,-7.2263246,-7.5924263,standing
1510359421828,-2.7230322,-6.6089764,-8.310273,standing
1510359421927,-4.5391846,-3.7543387,-6.1208405,standing
1510359422028,-4.101298,-5.804988,-8.848659,standing
1510359422128,-4.156333,-5.7954164,-6.814759,standing
1510359422228,-2.9120653,-6.4031935,-4.0965123,standing
1510359422328,-3.5605202,-8.475378,-0.20817557,standing
1510359422428,-4.388437,-7.7144604,3.0149565,standing
1510359422528,-4.87418,-7.704889,6.4151573,standing
1510359422627,-4.9938207,-5.123033,6.352944,standing
1510359422727,-5.804988,-5.6303115,6.3601227,standing
1510359422828,-5.493921,-6.283552,6.3385873,standing
1510359422928,-5.804988,-5.6757755,6.7764735,standing
1510359423028,-5.4795637,-4.855037,6.503692,standing
1510359423128,-5.300102,-5.666204,6.3194447,standing
1510359423228,-5.771488,-5.9916277,6.3960147,standing
1510359423327,-6.2117677,-5.517849,6.3338017,standing
1510359423427,-6.391229,-5.2833524,6.058627,standing
1510359423527,-5.3383875,-5.020142,4.3357944,standing
1510359423627,-5.4795637,-6.8099732,6.855437,standing
1510359423726,-7.3292155,-7.8053875,5.838487,standing
1510359423826,-0.73459655,-9.956535,6.0825553,standing
1510359423927,-0.43788654,-4.7712884,1.5002998,standing
1510359424027,-2.57707,-11.054841,1.402194,standing
1510359424127,-2.1224337,-8.633304,-4.584648,standing
1510359424227,-1.4285151,-7.776674,-6.458228,standing
1510359424327,-2.199004,-8.336594,-7.068398,standing
1510359424427,-7.2526455,-8.958728,-8.006385,standing
1510359424527,-5.548956,-7.2693954,-5.6063833,standing
1510359424627,-3.3930225,-6.355337,-4.5296135,standing
1510359424726,-0.7082755,-7.1210403,-5.8743796,standing
1510359424826,-2.481357,-7.429714,-5.3479586,standing
1510359424926,-3.7328033,-7.099505,-7.3292155,standing
1510359425026,-3.6729827,-4.895715,-6.570691,standing
1510359425126,-3.2231321,-5.1086764,-6.053841,standing
1510359425226,-3.4337006,-6.0634127,-7.2502527,standing
1510359425326,-2.5172493,-6.0227346,-6.95115,standing
1510359425426,-2.5579274,-5.9724855,-7.125826,standing
1510359425526,-2.3545375,-6.465407,-7.204789,standing
1510359425626,-2.6153553,-6.3744793,-7.0803623,standing
1510359425725,-2.3018954,-5.7547383,-7.2023964,standing
1510359425825,-2.062613,-6.4295144,-7.389036,standing
1510359425926,-2.1798615,-6.8243303,-7.192825,standing
1510359426026,-1.8999012,-7.1018977,-7.092326,standing
1510359426126,-2.2588246,-6.9248285,-7.288538,standing
1510359426226,-3.2973096,-7.446464,-7.1617184,standing
1510359426326,-2.9958138,-6.771688,-6.573084,standing
1510359426425,-3.2566316,-7.668997,-6.2668023,standing
1510359426525,-2.9886355,-7.6259255,-4.759324,standing
1510359426625,-3.0867412,-7.853244,-3.8237305,standing
1510359426724,-3.1322048,-8.62134,-3.993621,standing
1510359426824,-3.1896327,-8.5016985,-3.1920254,standing
1510359426925,-3.1465619,-8.085348,-3.9338005,standing
1510359427025,-2.333002,-8.279166,-4.223332,standing
1510359427125,-2.388037,-7.7503524,-5.6446686,standing
1510359427225,-2.6703901,-7.8963146,-6.04427,standing
1510359427325,-2.2229323,-6.2979093,-6.6305118,standing
1510359427425,-3.1322048,-6.192625,-7.2765737,standing
1510359427525,-3.3834512,-6.597012,-7.3746796,standing
1510359427625,-3.3403804,-5.608776,-7.719246,standing
1510359427725,-3.4672,-6.695118,-6.8913293,standing
1510359427824,-3.3355947,-7.9537425,-6.1495543,standing
1510359427923,-2.603391,-7.645068,-6.178268,standing
1510359428024,-2.053042,-6.5946193,-5.5250273,standing
1510359428124,-1.0959128,-6.448657,-6.599405,standing
1510359428224,-0.73459655,-9.284152,-5.7930236,standing
1510359428324,-1.9740787,-8.240881,1.6893328,standing
1510359428424,-0.80159557,-3.8691943,4.601398,standing
1510359428524,-1.6941184,-5.261817,3.4480574,standing
1510359428624,-6.680761,-8.652447,2.4933212,standing
1510359428724,-8.126026,-7.4440713,4.130012,standing
1510359428824,-7.496713,-6.8817577,4.800002,standing
1510359428923,-7.2550383,-6.398408,5.1732826,standing
1510359429023,-8.977871,-9.755538,2.0745773,standing
1510359429124,-5.986842,-6.4869423,-3.5509489,standing
1510359429224,-3.2183464,-8.49452,-5.721239,standing
1510359429324,-4.223332,-3.3427732,-8.946764,standing
1510359429423,-3.4863427,-4.130012,-7.183254,standing
1510359429523,-2.28036,-10.695917,-7.542177,standing
1510359429623,-0.96909314,-9.2075815,-0.28713873,standing
1510359429723,-3.3427732,-12.9643135,-0.1698904,standing
1510359429823,-0.60059845,-7.8221374,3.2015967,standing
1510359429923,-0.8542377,-10.887343,5.304888,standing
1510359430022,0.46660042,-8.063812,7.5613194,standing
1510359430122,-2.6943183,-7.585248,7.568498,standing
1510359430223,-3.4863427,6.4941206,9.389436,standing
1510359430323,-0.6963114,4.194618,1.457229,standing
1510359430423,-3.1657043,-16.677975,6.798009,standing
1510359430523,-7.0899334,-1.9573289,4.4985065,standing
1510359430623,-2.9383862,0.6149554,9.056833,standing
1510359430723,-2.5579274,-7.733603,5.649454,standing
1510359430822,-0.73459655,-4.4578285,4.5248275,standing
1510359430922,-2.5722845,-0.5312066,7.975278,standing
1510359431022,-4.1898327,-0.2656033,9.056833,standing
1510359431122,-4.6731825,-13.887942,3.9649072,standing
1510359431222,-2.495714,-5.285745,-0.5982057,standing
1510359431322,-2.1750758,-9.286545,3.5318062,standing
1510359431422,-0.07178468,-6.0658054,7.288538,standing
1510359431522,-2.2205393,-1.227518,3.359523,standing
1510359431622,-3.4743786,-4.6468616,4.26401,standing
1510359431721,-4.658826,-5.936593,6.74776,standing
1510359431822,0.6053841,-10.336994,5.852844,standing
1510359431922,-1.6438692,-6.903293,9.466006,standing
1510359432022,3.3427732,-15.565311,5.0656056,standing
1510359432122,-6.9415784,-3.8739798,8.047063,standing
1510359432222,1.1437693,-10.889736,4.8095737,standing
1510359432322,-3.089134,-0.6963114,9.415757,standing
1510359432421,-3.141776,1.4883357,8.334201,standing
1510359432521,-3.2566316,-2.1750758,7.8436728,standing
1510359432622,-4.7712884,-4.065406,4.6803613,standing
1510359432722,-0.8470592,-10.320244,-1.7587247,standing
1510359432822,-5.871987,-11.767901,1.7491534,standing
1510359432922,-5.936593,-11.191232,-3.050849,standing
1510359433022,-3.2446675,-9.236296,-3.0867412,standing
1510359433122,-0.77766734,-4.9459643,-3.3499517,standing
1510359433221,-1.6438692,-13.9023,-3.3810585,standing
1510359433321,-4.453043,-8.312666,2.6201408,standing
1510359433421,-1.0025927,-7.941778,-1.2251252,standing
1510359433522,-2.201397,-7.932207,-4.57747,standing
1510359433622,-1.038485,-8.17149,-1.8592232,standing
1510359433722,-2.2636101,-9.109476,-5.111069,standing
1510359433822,0.29910284,-8.805588,-4.0295134,standing
1510359433922,-2.1918256,-12.009577,-6.4965134,standing
1510359434022,1.4213367,-10.023534,-4.7114677,standing
